0.3	2.1	4.551
2.7	3.6	3.721
0	2.6	3.124
0.5	3.4	2.734
0	3.3	2.523
0	3.2	2.305
0.5	2.9	2.152
4.6	2.6	2.038
0	3.7	2.007
0	5.8	1.907
0	4.8	1.683
0	5.2	1.584
0	3.8	1.533
11.4	2.5	1.447
4.1	2.3	1.41
0	2.7	1.801
0	5	1.561
15.2	1.9	1.39
2	2	1.388
1.3	3	1.994
0	3.1	2.074
0	5.4	1.647
0	5.7	1.482
0	3.7	1.336
0.5	3.4	1.196
2	3.8	1.175
0	3.2	1.125
0	2.1	1.077
2.2	1.4	1.046
32.1	3.7	1.113
20.6	1.5	2.644
20.3	4.1	5.377
1.8	4	6.165
0	3.8	4.375
0	3.9	3.206
0	3	2.69
0	3.6	2.392
0	5.4	2.203
0	2.4	1.961
21.6	1.5	2.017
0	2.9	2.619
8	1.4	2.465
10.9	3.2	2.563
3.2	4.5	4.251
1.5	3	4.191
2.5	3.2	3.094
0	4.9	2.795
0	5.3	2.614
0	7	2.274
0	7.2	1.953
0	6.4	1.739
0	7.3	1.595
0	8.7	1.496
3.6	4	1.422
5.1	4.4	1.474
0	2	1.453
3.8	5	1.34
10.2	4.3	1.365
20.1	3.8	1.557
0	1.1	1.554
0	4.1	2.061
0	5.2	1.895
0	5.7	1.416
0.8	3.5	1.229
2	5.1	1.165
0	3.6	1.109
0	5.2	1.054
0.5	5	0.99
1	6.1	0.966
0	6	0.931
0	5.7	0.874
0.8	2.7	0.827
11.7	2.9	0.819
5.6	2.5	0.922
1	3.1	0.958
2.3	5.3	0.882
0	2.9	0.864
1	1	0.822
26.7	3.5	1.052
14.7	4.9	2.773
1	3.5	2.85
0	3.2	2.082
0	3.6	1.587
0	2.7	1.392
0	3.1	1.249
0.5	6	1.142
0	5	1.072
0	5.8	0.996
7.1	6	0.94
0	4.1	0.981
1.3	4	0.949
0	2.7	0.891
4.8	5.5	0.878
0	3.6	0.878
0	6	0.854
0	5.6	0.781
0	5.1	0.724
0	5.5	0.662
0	4.5	0.647
0	3.9	0.62
0.3	4.3	0.531
1	4.5	0.502
1.8	1.1	0.502
26.2	2.3	0.872
3.8	4	1.33
0	3.9	1.079
1	3.3	0.886
4.3	5	0.809
0	3.4	0.782
0	4.8	0.732
0	4.5	0.679
0	3.1	0.615
29	4.1	0.914
13.2	3.9	1.735
0.8	3.4	1.937
0.3	5.3	1.358
0	5.7	1.134
0	5.5	0.936
0	6.9	0.868
0	5.5	0.808
0	6.3	0.731
0	6	0.696
0	5.9	0.673
0	3.6	0.577
0	6.6	0.543
0	7.5	0.506
0	6.1	0.502
0	7.7	0.492
0	8.5	0.455
0	4.6	0.415
0	5.2	0.389
1	4.6	0.374
0	6	0.402
0	6.6	0.395
0	5.3	0.374
3.3	4.2	0.376
3.3	1.2	0.404
1	4.7	0.421
0	5	0.416
0	6.7	0.404
0	5.9	0.371
0	5.3	0.339
0	7.9	0.295
0	4.3	0.285
1.5	7.9	0.273
0	5.3	0.273
24.6	2.4	0.383
1.5	1.5	0.644
1.8	4.1	0.526
0	4.3	0.423
0	5	0.381
0	3.3	0.364
0	3.1	0.339
10.9	2.4	0.352
7.6	3.1	0.472
1.8	2.6	0.499
1.5	2.3	0.469
0.5	4	0.406
0.3	2.8	0.376
1.3	3.8	0.341
0	2.6	0.316
0	4	0.286
0	5.6	0.273
0	6.1	0.273
0	5.1	0.266
0	5.8	0.226
0	5.6	0.203
2.3	2.4	0.202
2	4.4	0.202
3	1.6	0.206
8.6	3	0.237
13.7	1.7	0.305
13.2	2.3	0.403
8	0.9	0.658
1.7	2.1	0.841
0.8	2.1	0.808
0	2	0.649
0.8	2.4	0.547
0.8	2.2	0.437
0	1.5	0.407
0	2.4	0.406
0	2.9	0.394
0	2.7	0.321
0	2.9	0.302
0	2	0.292
9.4	1.7	0.306
2.5	2.9	0.331
0	1.3	0.323
4.1	1.2	0.305
2.5	1.7	0.32
0	2.9	0.345
0	2.9	0.343
0	2.1	0.326
0	2.3	0.311
0	1.3	0.31
7.6	2	0.316
1	1.6	0.339
0	2.2	0.325
0	2.2	0.311
1.8	0.8	0.306
11.9	1.4	0.343
2.4	1	0.413
8.1	1.7	0.415
2	1.4	0.501
1.4	0.8	0.62
14.3	1	0.593
4.8	1.7	1.275
0.5	1	1.44
2	1.6	0.914
17.8	1.2	0.819
0.8	0.9	1.81
0	1.2	1.773
0	1.4	1.171
0	1.7	1.017
0	1.4	0.886
0	1.6	0.797
0	0.7	0.752
10.2	1.2	0.71
1.3	0.6	0.827
1	1.3	0.838
0	2.1	0.79
0	1.1	0.758
5.6	0.7	0.73
7.1	1.2	0.725
5.6	1.1	0.855
0	1.1	1.17
0	0.4	1.182
0	1	1.032
0.8	0.3	0.951
18.3	0.6	1.099
0	1.1	1.906
0	0.8	1.501
6.1	1	1.24
0	0.7	1.189
0	0.3	1.166
0	1.3	1.068
0	1.6	1.014
0	1.4	0.949
0	1.3	0.862
0	0.5	0.832
0	0.7	0.803
0	0.4	0.79
21.6	0.5	0.856
5.6	0.4	1.455
1	0.8	1.801
0	0.4	1.843
1	0.4	1.438
0	0.8	1.24
0	0.6	1.135
0	0.5	1.065
1.5	0.3	1.013
4.6	0.3	0.996
10.7	0.5	1.177
0	0.5	1.293
0.8	0.3	1.182
10.9	0.3	1.12
22.1	0.3	1.484
0.5	0.8	2.546
0	0.2	2.092
0.5	0.7	1.698
1	0.3	1.556
11.7	0.8	1.731
0	0.4	2.129
2.5	0.3	1.742
10.9	0.3	1.651
11.2	0.5	2.84
5.1	0.1	3.808
1.5	0.3	3.673
0	0.6	3.172
0	0.4	2.666
0	0.5	2.443
0	0.3	2.15
7.6	0.2	2.101
1.3	0.6	2.312
0	1.1	2.297
0	0.9	2.004
0	0.2	1.746
1.3	0.6	1.675
0	0.4	1.63
0	0.3	1.515
0	0.6	1.466
23.4	0.2	1.447
9.1	0.4	3.037
3	0.7	3.242
12.2	0.3	2.645
27.2	0.4	4.788
7.9	0.3	7.265
5.6	0.5	6.709
24.4	0.3	6.985
15.7	0.5	9.954
8.9	0.3	10.961
1.3	0.6	9.947
0	0.4	7.809
0	1	6.109
0	0.7	4.955
10.9	0.4	4.277
1.8	1.1	4.583
0	1.4	4.197
0	0.8	3.595
0.3	0.8	3.23
2.2	0.7	3.067
0.7	0.5	2.941
27.3	0.7	3.176
0	0.8	5.742
0	1.3	5.101
1.8	0.6	3.761
0	1.2	3.357
0	2	3.1
0	1.8	2.802
0	1.3	2.58
0	1.4	2.423
0	0.3	2.288
4.1	0.4	2.182
8.1	0.7	2.42
10.2	0.4	2.98
8.9	1.2	3.731
0	0.8	3.846
0	1.1	3.306
0	1.7	3.189
0	1.1	3.017
34	1.3	2.632
0	0.7	2.453
3.8	0.9	3.106
1.8	1.3	5.151
4	0.4	4.398
20.9	1	4.699
3.8	1.3	5.268
41.3	1	4.55
5.7	0.4	3.91
14.7	1.2	5.36
9.4	1.2	9.927
27.4	1.1	11.528
7.1	1.5	15.176
5.1	1.1	17.566
6.8	0.5	13.318
9.9	2.4	11.953
0.1	1.3	10.194
0.6	0.6	8.185
0.4	3.5	6.602
0	2.3	5.557
0.3	1.1	4.948
0.4	1.5	4.47
5.7	2.1	4.419
7.9	1.2	4.118
10.4	0.9	4.871
21.5	2	6.217
1.7	1	7.758
2.3	0.7	6.567
15.5	2.4	6.396
0	3.1	6.98
0	2	5.512
1.5	0.7	4.725
8.9	1.8	4.378
3.3	1.6	4.708
2.5	2	4.439
0.6	2.3	4.031
8.9	2.2	3.798
1.9	2.5	3.865
6.4	0.7	3.569
13.2	1	4.226
3.8	3.3	4.961
0.3	0.7	4.258
7.5	0.8	4.006
11.9	2	5.286
6.9	0.6	6.263
35.7	2.3	9.295
4.6	2.6	13.794
1.7	3.6	10.054
0.7	0.8	7.351
15.9	0.8	6.21
11.7	2.3	7.484
3.9	2.4	7.417
0.4	1.5	6.23
3	1.6	5.344
6.1	2.7	4.969
0.5	1	4.525
0	1.6	4.111
1	3.7	3.713
0.2	4.7	3.514
0.9	4.3	3.234
0	3.6	3.016
5.4	3.1	2.826
0.8	1.8	2.619
1.2	4.4	2.559
0	4.9	2.452
0.5	2.8	2.244
0.1	5.4	2.109
0	4.7	2.004
0	3.8	1.884
1.7	5.6	1.8
0	1.8	1.75
8.2	0.9	1.729
22.6	2.8	2.427
15.2	2.7	3.439
12.4	2.7	3.903
0.7	5.3	4.559
2.6	2.6	3.575
0	5.2	2.826
2.5	2.5	2.403
18.9	3	2.42
5	3.6	5.299
2.8	5.2	5.653
1.3	1.6	3.998
4.8	3.9	3.387
0.1	3.1	3.156
0.8	4.9	2.935
0	6.1	2.627
0	4.8	2.405
3	2.9	2.214
7.4	4.9	2.166
0	4.9	2.09
0	5.1	1.856
0	3.7	1.69
0.3	3.6	1.643
4.2	2.9	1.597
1.7	2	1.583
36.9	1.4	2.086
34.5	2.7	5.853
29.5	2.5	8.218
4.2	0.9	8.32
22.9	2.4	7.387
17.5	5.9	9.13
0.3	5.5	8.645
0	4.8	6.586
10.6	4.2	5.003
0.1	5.8	4.604
0.1	4.5	3.78
10	3.9	3.384
7.9	4.3	4.152
2.7	6.2	4.204
0	5.8	3.408
0.2	4.8	2.979
0.1	6.1	2.701
0	6.3	2.451
0	3.5	2.299
0	4.6	2.141
5.6	1.9	1.993
10.8	3.5	2.029
1.1	1.4	2
13.8	1.1	1.918
21.4	4.6	2.918
1.7	1.8	3.184
21.4	2.2	2.513
14.9	4.4	5.137
1.1	3	6.383
1.1	6.2	4.91
0	7.5	3.601
0	5.7	3.07
0	6.4	2.658
0	6.9	2.435
0	7.3	2.141
0	7	1.879
0.1	5.2	1.773
5.2	2.4	1.733
14.4	1.9	1.889
24.8	2.2	3.14
10.6	3.3	3.953
10.5	4.2	3.782
0	3.6	4.148
0.4	6.5	3.137
0	5.4	2.565
0	6.2	2.191
0	7.1	2.034
0	6.9	1.803
0	6.7	1.701
0	4.4	1.652
0	3.2	1.567
1	5.5	1.458
0	6.7	1.351
0	7.7	1.292
0.6	5.7	1.221
0	8	1.153
0.1	7.2	1.083
0	5.6	1.029
0	6.7	0.996
6.6	1.2	0.979
8.9	5.3	1.059
0	5	1.112
0	5.6	1.004
0	7.1	0.908
1.4	3.9	0.878
2.9	6	0.805
0.9	4.3	0.791
2.7	4.8	0.763
1.2	4.1	0.741
0.3	5.4	0.732
0	7.7	0.704
0.4	2.9	0.685
3.2	3.8	0.682
3.5	5.9	0.661
0	5.8	0.631
0	2.6	0.588
0.7	4.5	0.579
5.2	3.5	0.586
11.3	3.4	0.631
7.7	1.7	0.74
6.8	1.5	0.772
4	3.5	0.721
0.7	5.6	0.666
0	3.8	0.629
0	5.8	0.572
0	4.5	0.535
0.2	6.1	0.522
0	6.3	0.477
0	8.6	0.43
0	8.8	0.4
0	3.1	0.39
45.2	4.8	0.749
2.4	5.4	1.929
0.1	4.3	1.034
0.2	4.2	0.785
1.9	6.6	0.726
5.1	1.7	0.695
24.2	2.8	1.728
1.8	2.1	1.895
1.9	1.9	1.322
1.7	4.3	1.113
4.1	3.8	0.999
0	1.7	0.929
6.2	2	0.893
7.5	2.5	0.989
0	2.3	1.196
0	2.7	1.013
0	3.9	0.923
0	3.4	0.87
0	3.6	0.788
0	2.3	0.731
0.5	2.6	0.711
0.3	3.4	0.691
0.5	1.7	0.664
0.4	3.4	0.657
0.6	4.6	0.654
0	4.1	0.612
0	5.9	0.58
0	5.4	0.546
0	2.8	0.523
0.3	1.4	0.521
1.4	2.1	0.489
0.3	2.4	0.476
0	2.4	0.46
0.3	1.1	0.432
2.3	3.2	0.45
0.2	1.5	0.466
2.9	0.8	0.444
34	0.8	0.5
17.2	0.8	2.219
7.4	0.8	2.317
14.5	1.6	2.63
5.7	2	2.92
0.2	3.1	2.129
0.2	0.7	1.703
23.8	1.6	1.981
15.1	0.6	3.016
22.8	0.6	5.656
22.1	1.5	8.227
4.5	2.3	8.703
0	1.6	6.61
1	1.3	4.547
1.1	1.3	3.633
0.5	2.2	3.133
2.9	0.8	2.785
4	0.8	2.64
2.5	0.6	2.452
10.7	1.6	2.583
9.3	1.2	2.459
9.4	0.4	3.186
26.5	0.7	4.229
11.1	1.3	6.841
10.9	1.1	6.821
12.3	0.9	6.883
3.3	0.5	6.818
3.3	1.6	5.962
18.1	1.8	5.814
11.6	0.9	7.436
0.5	1	6.913
1	2.4	5.446
0	0.6	4.51
3.6	1.2	3.977
21.5	0.4	3.619
13.3	0.7	5.746
31.9	0.4	7.624
19.3	1.1	10.877
7.5	0.4	12.818
6.6	0.7	10.724
1.3	0.7	8.316
1	0.3	6.783
11.2	0.9	7.02
0.6	0.5	6.494
2.1	0.4	5.511
3.4	0.7	4.918
1.3	1.6	4.525
0	1	4.16
1.1	0.4	3.71
3.8	0.3	3.612
39.4	0.6	8.088
14.3	0.3	16.844
29.8	0.3	16.701
15.3	0.6	16.197
4.8	0.4	14.419
16.9	0.3	12.247
43.6	0.4	22.05
20.3	0.3	22.543
12.9	0.6	18.285
23.8	0.3	19.401
14.8	0.6	23.559
11.7	0.5	19.897
4	0.5	15.719
6.6	0.3	12.743
35.5	0.4	16.262
25.5	0.4	25.541
21.5	0.5	22.092
10.9	0.3	18.992
37.6	0.5	20.381
12.6	0.3	22.754
8.5	0.5	16.869
0.3	0.6	13.097
0.1	0.6	10.395
0	0.2	8.244
2.4	0.2	6.969
2.7	0.3	6.109
0	0.3	5.558
0	0.4	4.894
28.3	0.5	5.981
7	0.4	7.838
4.4	0.7	7.317
0.1	0.4	6.55
0.6	0.3	5.601
18.4	0.2	5.085
15.7	0.5	7.725
1.6	0.5	7.896
25.3	0.4	7.488
11.2	0.4	10.02
9.6	0.4	10.096
15.5	0.4	9.365
8	0.3	8.663
14	0.4	9.671
13.3	0.2	10.834
13.6	0.4	12.605
8.6	0.3	15.309
3.8	0.5	13.758
2.4	0.2	10.825
19.2	0.2	9.227
22.1	0.3	9.651
12.4	0.5	11.722
1.8	0.3	10.404
2.8	0.3	8.203
9.6	0.4	7.194
0.5	0.6	6.72
0	0.3	5.965
4.4	0.4	5.33
1.4	0.2	4.917
8	0.3	4.561
23.7	0.4	5.341
4	0.4	7.854
3.4	0.3	7.489
9.8	0.6	7.141
1.5	0.5	7.218
1.6	0.5	6.234
18.7	0.3	5.81
2.5	1.1	7.98
0	1	7.338
1	0.7	5.901
0.6	0.7	4.993
11.8	0.3	4.782
16.5	0.5	6.842
40.7	0.6	10.091
5.9	0.5	18.983
1.4	0.4	13.831
62.5	0.4	21.391
12.9	0.3	31.001
49.8	0.3	33.934
36	0.3	30.423
28.5	0.5	32.808
43.8	0.4	29.972
17.5	0.8	29.399
0.3	0.5	22.167
33.7	0.4	17.28
15.2	0.4	20.985
21.6	0.6	22.588
13.2	1	22.403
1.4	0.7	16.658
0.7	0.9	12.147
8.5	0.7	9.644
2.9	2.4	8.581
0.3	1.2	7.321
0.4	0.8	6.396
2.6	0.8	5.618
20.6	0.4	6.128
4.2	1.2	8.332
0.1	1.9	6.883
2.6	1.1	5.616
2	0.5	5.073
21.6	0.5	5.533
25.4	1.1	7.898
22.8	0.9	11.992
5.6	0.5	12.699
18.8	0.6	11.454
14	1.1	12.137
9.4	1	12.899
9.9	1.1	12.13
13.4	0.9	10.527
7	1.4	11.714
10.7	1.8	11.427
3.3	1.3	10.767
2.8	1	8.816
13.9	1.1	8.419
21.7	0.7	9.735
17.5	1.6	12.425
0.6	1.2	13.323
0.2	2.7	10.093
0.5	1.3	7.483
0.6	0.6	6.167
13.9	1.5	6.099
5.9	1.8	6.302
6.6	1.2	5.981
14.6	0.9	5.917
7	1.9	6.572
0.7	2.2	6.44
0.6	2.1	5.46
24.8	1.2	5.527
15.1	1.9	10.092
1.3	1.3	11.518
0	1.6	9.348
27.9	0.8	9.371
12.1	1.9	12.895
1.9	2.1	12.046
0.3	2.1	9.65
4	1	8.067
7.5	0.7	7.139
11.1	0.6	7.536
23.7	1	11.169
18.5	0.7	13.098
26.9	1.9	17.734
2.1	2.9	18.946
0.5	1.9	13.529
13.2	0.6	9.918
29.7	1.4	15.19
17.3	1.3	19.938
17.9	2.4	16.873
1.6	1.2	14.505
15.7	2	11.451
8.8	1.1	11.288
5.4	1	10.131
1.9	3.6	8.786
0	6.2	7.571
0	5	6.316
2.1	3.2	5.419
0.3	5.5	4.853
0.1	2.1	4.335
3	3.5	3.845
2.7	2.3	3.601
7.9	1.8	3.435
20.2	2.7	3.818
19.3	1.4	4.973
13	2.2	8.138
14.8	1.3	8.714
17.2	1.3	10.565
10.1	2.7	10.927
17.3	3.6	9.164
0.5	2.6	9.326
0	4.9	7.711
0	3.5	5.978
30.7	2.3	5.232
6.3	4	8.76
0.3	4	7.64
0.1	3	5.664
9.6	1.1	4.773
2.8	3.1	4.507
1.3	4.6	4.002
0	3.4	3.615
0.1	3.8	3.308
20.4	1.9	3.117
9.9	2.9	4.325
20.3	1.8	6.043
41.4	3.1	8.679
35.3	0.8	12.344
38.7	3.3	25.572
18.9	0.9	20.931
10.7	2.8	15.782
13.2	3.5	13.384
12.1	1.7	11.493
21.9	3.3	12.646
2.5	1	12.909
26.8	2.4	11.731
21.5	2.1	14.078
21.2	2.8	16.899
8.2	1.3	16.201
23.7	0.9	15.084
28.4	3.4	21.393
14	4	20.576
5.3	2.7	15.787
5.4	2.8	11.924
3.6	3.7	9.529
1.1	3.5	7.96
1.2	4.8	6.902
0	4.8	5.946
0.1	4.2	5.138
1.8	3.8	4.523
0.5	3.1	4.096
1.4	1.5	3.732
23.4	5.4	3.935
0	6.2	4.563
0	5.4	3.559
0.3	4.4	3.089
0	6	2.862
0.5	4	2.701
1.9	1.6	2.486
7.2	3	2.524
0.5	6.5	2.506
0.3	5.8	2.186
2	5	1.957
0.2	3.9	1.875
0	5.3	1.823
0	4.9	1.767
12.2	3.3	1.725
0.3	3.2	1.86
0.4	3.6	1.742
0	5	1.531
0.5	5.6	1.458
0.5	6	1.428
0.6	2.6	1.363
0.4	4.2	1.308
0	6.6	1.237
0.1	5.1	1.159
0.7	3	1.076
10.4	2.3	1.114
10.1	4.3	1.206
12.8	2.7	1.314
1.6	5	1.918
0	3.8	1.637
5.2	5.4	1.355
0.1	5	1.276
0	6	1.188
0	6.4	1.034
0	5.8	0.953
5	1.4	0.92
10.9	3.8	1.001
4.1	2.1	1.175
0.7	7.1	1.102
2.6	4	1.018
2.1	3.1	0.962
4.6	5.6	0.884
0.3	8.3	0.856
0.3	6.1	0.835
0	6.6	0.737
0.1	7.5	0.712
3.1	1.5	0.712
28.5	3.3	1.87
3	5.2	3.382
0.1	4.9	2.343
0.3	4.1	1.64
0	4.9	1.384
0	6.3	1.252
0	4.7	1.094
0.1	2.6	1.016
7	1.3	0.975
18.6	4.4	1.001
3.9	6.8	1.417
1.7	2.5	1.26
2.2	5.2	1.018
0.2	3.6	0.978
0.3	4.2	0.939
1	4.8	0.894
0	3.9	0.84
0.7	3.5	0.803
2.3	2.1	0.794
8.7	1.8	0.772
1.1	4.9	0.774
0.2	2.4	0.788
0.8	6.1	0.76
0	4.3	0.73
0.1	6.2	0.7
0	4.5	0.671
10.9	1.3	0.628
42.2	1.7	1.083
25.1	0.9	2.665
43.6	3.1	3.431
7.4	3	6.226
10.8	2.4	5.567
2.5	1.7	4.631
0.6	4.2	3.887
0.2	4.3	3.345
0	4.2	2.824
0	3.2	2.422
0.7	1.7	2.106
7.2	3.3	1.839
1.3	3.4	1.764
0.6	2.5	1.578
0.9	4	1.498
0	5.7	1.421
0	6	1.329
0	4.6	1.238
0.5	2.1	1.148
0.2	4.3	1.059
0.7	1	1.023
10.4	3.5	1.171
0	3.3	1.251
0.1	2.6	1.088
0.8	1.3	0.986
8.7	1.9	0.959
7.5	2.5	1.231
1.5	2.7	1.375
0.1	3.1	1.362
0	3.3	1.133
0	2	1.041
16.8	2.2	1.077
28	2	1.743
6.5	2.1	6.682
3.7	2.2	6.363
0.1	1.7	3.946
1.6	1.8	3.024
2	2.7	2.598
0.1	1.9	2.342
2.5	1.6	2.01
4.1	2.6	1.945
0.6	2.2	1.866
5.3	2.8	1.738
7	1	1.76
7.1	0.8	1.905
12.2	1.8	2.219
2.4	1.3	2.498
1.6	0.9	2.252
20.1	0.8	2.756
12.3	1.5	4.922
6.9	1.2	5.63
0.6	2	4.653
0	2.1	3.655
0	1.7	3.051
0.1	1.8	2.701
0.9	0.5	2.302
23.9	1.3	3.095
7.4	0.5	4.548
37.5	1	6.2
27.7	0.8	11.895
9.2	1.6	13.184
2	1.1	10.342
0.3	1.5	7.401
0.2	1.2	5.654
3.6	1.3	4.692
1.8	1.3	4.35
1.1	1	3.786
0.9	0.9	3.445
6.8	1	3.175
9.1	0.8	3.926
0.3	1.1	4.71
0	1	3.896
0.1	0.9	3.315
1.3	2	3.015
0.1	1.1	2.779
0.1	1.1	2.512
0.1	1	2.354
3.3	0.4	2.193
0.7	0.8	2.158
0.2	1	2.043
0.3	1.3	1.911
2.9	0.4	1.794
8.5	0.4	1.998
6.1	0.6	2.988
5.5	0.6	3.759
0.1	1.6	4.606
0.4	0.5	3.658
2.7	0.3	2.846
11.6	0.6	3.25
1.5	0.5	5.463
3	0.3	5.333
19.6	0.8	4.533
4.3	0.4	6.802
18	0.5	6.638
1.3	0.6	7.389
0.1	0.6	6.199
15.2	0.3	4.993
33.8	0.4	6.685
23.9	1.2	16.186
0	0.9	13.472
0	1.1	8.485
0	0.6	6.319
0	0.6	5.397
0.3	0.3	4.614
0.5	0.3	4.264
4.1	0.4	3.831
2.3	0.3	3.543
0	0.4	3.335
1.3	0.4	3.126
0.8	0.4	2.86
0	0.4	2.707
22.1	0.5	2.988
11.4	0.4	5.181
3.3	0.7	5.4
0	1	4.477
0	0.4	3.766
0	0.5	3.378
0	0.8	3.058
0	0.9	2.801
0	0.4	2.62
2.3	0.3	2.483
9.9	0.5	2.566
2.3	0.3	3.367
5.8	0.3	3.501
28.7	0.5	7.692
3.3	0.3	8.445
5.9	0.2	7.158
4.4	0.3	6.3
12.1	0.5	6.602
5.8	0.4	7.276
7.6	0.6	7.653
0	0.4	6.571
17.3	0.2	5.6
22.1	0.4	9.459
5.5	0.3	10.709
4.7	0.2	8.203
15.5	0.3	8.968
8.6	0.6	10.146
6.4	0.5	9.427
0.8	0.6	8.186
18	0.2	6.803
36.8	0.5	13.833
3	0.5	16.419
3.8	0.6	12.066
0.8	0.3	9.191
3.8	0.3	7.502
2.8	0.5	7.585
7.1	0.4	6.977
7.6	0.3	7.711
15.5	0.3	8.142
14	0.5	9.099
12.7	0.4	8.973
3.8	0.4	9.505
2.8	0.3	10.751
7.9	0.4	10.632
6.4	0.3	10.58
22.1	0.7	10.432
2.3	0.6	11.667
7.1	0.7	9.76
3.6	0.7	8.312
4.8	0.7	7.472
19.1	0.3	7.188
61.7	0.3	18.774
9.4	0.4	29.069
4.1	0.5	18.294
12.4	0.5	12.835
11.4	0.9	10.7
19.1	0.4	11.289
8.4	0.7	11.672
6.5	0.3	10.709
11.6	0.3	11.064
30.5	0.6	15.132
11.4	0.6	18.274
3.6	1.8	13.973
0.8	1.2	10.965
0.3	1.7	8.455
0.3	0.7	6.93
0.3	0.6	5.948
1.3	1.2	5.24
1.5	1.3	4.765
1.3	0.9	4.281
4.1	1	3.845
0.7	1.9	3.659
0.5	0.8	3.493
0.6	1.9	3.216
0.3	2	2.967
0.3	1.5	2.74
11.2	0.6	2.602
1	1.7	2.535
1.5	2.2	2.502
0.3	2.6	2.344
0.3	2.3	2.152
5.8	0.6	1.98
28.7	1	2.574
5.3	1.1	5.077
8.1	0.5	4.433
19.6	2.1	5.829
6.6	1.5	8.287
1.8	0.8	7.49
7.1	1.1	5.974
11.7	1.2	5.526
16.6	0.7	6.898
11.8	1.6	8.048
8.9	0.6	6.861
14.1	0.8	8.842
11	1.6	11.969
1.3	1.8	11.467
0.3	2.2	9.719
0.3	2.3	8.462
0.8	0.6	7.486
7.2	1.2	6.961
4.7	1.2	7.361
1.1	1.7	7.821
8.1	1.3	7.255
3.6	2.1	6.933
1.3	2.5	6.443
0.3	2	5.502
0	0.9	4.621
0	2	4.154
1	2	3.72
0	3.4	3.47
0	3.9	3.233
0	3.3	2.893
0	3.7	2.648
14	2.5	2.609
0	1.4	3.107
3.8	0.9	2.732
11.9	1.6	2.732
1.8	2.1	3.064
0.8	3.2	2.704
0	1.9	2.526
0	1.6	2.326
0	4.8	2.15
0	3.9	1.98
9.4	2.3	1.848
2.5	2.9	2.031
1.3	3.9	1.898
0	2.4	1.754
0	2.2	1.631
0	3.2	1.576
0.5	2	1.517
2	3.6	1.458
1.8	3.9	1.439
0	6.5	1.416
0	5.9	1.369
0	4.1	1.249
4.3	5.8	1.165
0	4.7	1.142
0	5	1.135
0	1.9	1.078
18.3	3.4	1.127
9.1	3.3	1.952
0.3	2.1	2.214
9.8	1.5	1.624
3.2	4.1	1.904
0	3.6	3.46
3.3	1.5	2.483
16	3.8	2.634
0	4.3	3.278
0	4	2.398
0	5.1	1.927
0.3	4.4	1.754
0.3	4.1	1.562
0	4.7	1.468
0	5.7	1.373
0	6.1	1.257
0	1.2	1.225
1.3	2.9	1.181
4	1.9	1.218
27.4	1.9	1.478
24.1	1.3	4.093
1.8	2.2	4.25
2.8	4.4	3.045
0	3.7	2.724
0	5.7	2.228
0	4.7	1.943
0	5.1	1.736
0	3.4	1.594
4.1	2.6	1.513
3.3	5	1.615
0	4.9	1.541
0	3.1	1.346
4.1	2.4	1.278
2.5	2.7	1.264
6.4	3.1	1.285
2.3	2.3	1.229
4.6	3.2	1.182
18.5	2.3	1.316
8.1	3.6	2.665
2	2.8	2.907
0.3	4.3	2.338
0	1.9	1.837
4.6	2.3	1.689
10.7	1.3	1.824
26.4	2.1	3.537
6.1	4.4	4.905
0	7.2	3.845
0	5.5	2.916
0	5.5	2.496
0	7.1	2.181
0	6.3	1.94
6.6	3.4	1.768
5.2	3.2	1.995
1.9	1.5	2.184
15.5	1.8	2.297
16.6	1.6	3.495
18.5	5.3	4.867
0	5.8	4.884
1	6.9	3.664
0	7.3	2.834
0	3.6	2.423
1	5.9	2.204
0	2.3	1.973
2	2.9	1.879
0	2.5	1.786
15.2	3.8	2.038
25.4	1.9	4.037
21.3	5.5	8.081
0	5.4	6.337
0.5	3.3	4.439
4.1	4.4	3.538
0.5	5.9	3.062
0	4	2.726
1.8	2.7	2.495
5.1	2.4	2.45
2.5	2.9	2.395
0.3	7.2	2.184
0	4.7	1.917
0	5.8	1.728
1.8	4.7	1.6
1.5	1.3	1.484
4.3	4	1.429
2.5	3	1.456
0.3	5.5	1.393
0.3	4.4	1.239
0	3.2	1.157
0	6.4	1.109
0	5.4	1.045
0	5.3	1.006
0	5.6	0.969
0	4.6	0.894
0	5.1	0.852
0	5.4	0.819
0	3.5	0.787
0	6.2	0.745
0	5.3	0.718
0	4.9	0.689
0	6.4	0.659
0	5.9	0.629
0.5	4.2	0.606
0.3	5.3	0.588
0.3	3.1	0.547
1.8	2.9	0.546
4.3	5.7	0.564
0	5.5	0.579
0	5	0.526
0	3.1	0.491
0	4.9	0.476
0	5.6	0.476
0	4.1	0.474
0	5.5	0.43
0	2.8	0.393
0	1.2	0.39
3.8	2.9	0.398
6.9	1.4	0.458
1.8	1.7	0.475
1	5.1	0.465
0	4	0.442
1	3.1	0.407
0	3.9	0.39
1.3	3.5	0.39
0	5.3	0.389
0	4.8	0.366
0	5.3	0.351
0	5.6	0.337
0	4	0.333
1.3	3.6	0.316
0.3	4.1	0.317
0	3.8	0.33
0	4.5	0.281
0	3.5	0.28
0	1.6	0.27
15.5	2.1	0.38
7.4	1.4	0.553
5.3	2.6	0.579
0	4.2	0.556
0	3.2	0.482
0	3	0.415
