0	6.8	0.01
0	6.2	0.009
0	6.1	0.008
0	4.7	0.008
0	3.9	0.008
0	5.6	0.008
0	5	0.006
0	8	0.006
0	8.6	0.005
0	5	0.004
0.2	4.9	0.004
9.2	5.2	0.004
8.6	4.3	0.004
0.1	6.3	0.004
0.1	6	0.003
0	8.8	0.003
0	7.3	0.003
0	7.3	0.002
0	6.9	0.002
0	5.6	0.002
0.7	4.1	0.002
0.1	7.8	0.001
0	7	0.001
0	5.4	0.001
0	8	0.001
0	2.8	0
7.7	5.5	0.001
7.8	4.6	0.001
3.5	5.5	0.001
0.3	4	0.001
0.3	4	0.001
0.2	3.5	0.001
1.7	5.4	0.001
0	7.6	0.001
5.7	6.6	0.001
7.3	2.1	0.002
4.8	5.6	0.003
0.5	5.3	0.004
0	6.5	0.003
0	5.4	0.003
0.1	4.8	0.002
1.2	4.1	0.002
0.5	6.8	0.002
0	6.6	0.002
0	7.7	0.002
0	8.6	0.002
0	7.7	0.002
0	5.7	0.002
2.5	4.7	0.002
0	5.9	0.002
0	5.6	0.002
0	6.3	0.002
0	7.8	0.001
0	6.1	0.001
0.3	4.9	0.001
0	5.9	0.002
0	7.4	0.001
0	3.6	0.001
0.3	4.1	0.001
0	5.2	0.001
0	7.8	0.001
0.2	7.1	0.001
6.8	3.2	0.002
0	7	0.002
0.6	5.9	0.002
0.1	4.4	0.001
0	5.9	0.001
0	8.2	0.001
0	6.1	0.001
6.2	4.5	0.001
0.7	2.4	0.001
2.2	3.6	0.001
0.6	3.6	0.001
0.1	4	0.001
0	5.4	0.001
0	4.7	0
0	8.3	0.001
0.1	5.2	0
0	2.9	0
0	6.4	0
0	4.4	0
2.3	2	0
1.3	5.6	0.001
10.4	2.9	0.001
7.2	2.7	0.002
8.6	2.8	0.002
0.6	3.8	0.002
0	6	0.002
0	3.7	0.002
3.6	2	0.002
0.2	3.1	0.003
0	3	0.002
0	4.8	0.002
0	5.5	0.002
0.2	4	0.002
38.4	3.1	0.004
5.3	1.7	0.008
24.8	3.5	0.008
1.1	3.9	0.008
0	5.6	0.005
0	5.2	0.004
0	3.2	0.004
0	2.4	0.004
0	3.6	0.004
0	2.1	0.004
0.1	2.4	0.004
0	3	0.004
0	3.4	0.004
0	1.8	0.004
0.9	3.2	0.004
0	3	0.004
0	3.8	0.004
0	4.1	0.004
0	4.1	0.003
0	3.6	0.003
0	4.6	0.003
0	2.3	0.002
5.9	2.1	0.003
3.5	2.8	0.004
5.5	2	0.004
0.4	1.8	0.004
0.6	1.6	0.003
3.8	1.7	0.003
0.1	1.9	0.003
7.5	2.3	0.004
0.4	1.7	0.004
4.4	1.8	0.004
2.1	1.6	0.004
1.8	1.9	0.004
2.5	1.2	0.004
0.1	1.6	0.004
0	2.4	0.004
0	1.9	0.004
0	3.2	0.004
0	1.4	0.004
4.3	2.3	0.004
1.4	1.6	0.004
2.8	1.3	0.004
0.2	1.2	0.004
2.5	1.8	0.004
0	1.9	0.004
0	1.2	0.004
0.3	2.1	0.004
2.9	0.8	0.003
2.9	1.4	0.003
0	1.8	0.003
0	2.5	0.003
0	2.1	0.003
0	3.1	0.002
0	2.3	0.002
0	1.9	0.002
0	1.6	0.002
0	1.2	0.002
5.1	1.3	0.003
10.9	1	0.002
4	1.2	0.003
0	1.1	0.003
0	1.1	0.002
0.5	1.1	0.002
0	1.8	0.002
0	0.8	0.001
0.5	1.5	0.001
0	1	0.001
11.1	0.8	0.001
0	0.6	0.002
2.2	1	0.002
3.1	0.9	0.002
0.2	0.9	0.002
0	1.8	0.002
0	1.4	0.002
0	1.3	0.002
2.5	0.8	0.002
1.7	0.6	0.002
1.6	0.8	0.002
0.7	0.6	0.002
0	1.3	0.002
0	0.9	0.001
0	0.9	0.002
3.2	0.9	0.002
1.5	0.6	0.002
3.6	1	0.002
1.7	0.7	0.002
0	1	0.002
0	1.2	0.001
0	1.7	0.002
0	1.5	0.002
0.1	0.8	0.002
0.1	0.8	0.002
1.7	0.5	0.002
0	0.6	0.002
0	0.6	0.002
2.7	0.8	0.002
0.9	0.6	0.003
1.7	0.6	0.005
2.2	0.7	0.005
12.5	0.5	0.004
16.5	0.3	0.007
1.1	0.9	0.055
0.1	1.4	0.141
3.7	0.4	0.081
8.1	0.7	0.068
3.5	0.9	0.12
1.3	0.9	0.2
0.2	1.3	0.182
0	0.6	0.131
3.1	1.1	0.09
0.8	1.3	0.073
0	0.8	0.072
8.6	0.8	0.067
0.9	0.9	0.066
0.1	0.8	0.17
9.7	0.8	0.149
2.5	0.9	0.415
0.6	0.6	0.435
0	0.6	0.301
1.8	0.7	0.229
8.3	1.3	0.19
0	1.4	0.269
0	1.5	0.309
0	1.5	0.201
0	0.7	0.157
3.3	1	0.136
5.8	1.1	0.134
4.9	1.6	0.226
2.7	1.3	0.277
2.2	1.3	0.308
0	1.8	0.319
0	2.4	0.256
9.7	1.4	0.205
4.6	1.8	0.242
0.2	2.3	0.594
1.3	2.5	0.445
0	1.5	0.339
0.2	1.8	0.264
3.1	1.4	0.232
0.1	1.8	0.225
2	1.6	0.267
0.8	1.9	0.338
2.8	1.6	0.316
0.2	1.3	0.326
9.2	1.6	0.485
5.3	1.8	0.684
5.6	2.3	1.006
2.2	0.6	1.179
16	2.6	1.288
2.6	1.9	2.481
1.3	2	2.076
5	1.7	1.773
4	2	1.48
1.4	0.9	1.555
12.8	1.8	1.515
13.3	1.9	3.125
3.3	2.1	4.523
0.1	2.1	4.021
0	1.9	2.844
0	2	2.046
0	1.7	1.521
9.2	1.4	1.204
12.7	3.4	2.493
1	2.1	4.673
0	2	3.182
0	2.9	2.134
0	1.4	1.523
2.1	2.2	1.165
0	2.1	0.961
9.3	2.5	0.884
7.5	2.6	1.378
0.1	2.2	1.62
0	3.7	1.217
0	5	0.922
0	1.7	0.729
23.7	0.8	0.982
9.5	1.7	4.327
12	0.7	6.071
1	1.6	7.484
5.1	1	6.055
6.1	2.5	5.24
2.5	2.1	5.281
5.6	2.5	4.072
5.3	2.8	3.928
2.9	1.6	3.534
3.2	2.4	2.958
2.6	2.8	2.646
3.5	3	2.934
0.5	3.6	3.484
0.3	3.6	2.515
0	4.7	1.795
5.4	1.6	1.366
8.2	3.8	1.587
0.3	3.9	2.577
0	4	1.773
0	5.2	1.257
0	5.8	0.95
5.6	5	0.741
3.5	3.9	0.624
0	3.3	0.538
0	5.5	0.479
1	4	0.425
0	3.5	0.367
0.2	3.1	0.311
14.5	2.9	0.29
7.9	2.6	0.348
1.5	2.7	0.661
1.1	3	0.644
2.1	3.3	0.518
0.6	4	0.445
0	4.3	0.388
0	5.5	0.324
0.3	6.2	0.269
0	3.7	0.228
0	4.5	0.197
0	5	0.177
0	3.8	0.158
0	4.5	0.135
0	6	0.114
0	5.5	0.097
0	5.2	0.083
12.8	5.6	0.08
0	3.4	0.088
0.5	3.4	0.084
0.4	4.7	0.083
0	5.7	0.081
0	6.4	0.074
0	6.6	0.068
0	6.6	0.06
0	4.1	0.054
11	3.6	0.053
4.3	3.1	0.053
5.7	2.8	0.052
1	3.1	0.05
1.3	6.2	0.048
0	7.1	0.046
0	6.9	0.044
0	7.2	0.042
3.1	5.2	0.034
0.9	5	0.033
2.2	4.9	0.029
9.5	3.5	0.03
6.3	2.2	0.028
7.2	4.2	0.027
0	5.5	0.027
0	10.2	0.024
0	7.6	0.019
0	5.6	0.02
0	3.7	0.021
0	3.6	0.016
0	6	0.014
0	4.2	0.017
3.9	4.3	0.016
6.6	2.1	0.016
8.2	4.2	0.016
0	3.4	0.017
0	6.3	0.017
0	6.9	0.013
0	6.7	0.012
0.4	6.8	0.011
3	3.9	0.012
10.8	4.6	0.016
0.2	1.8	0.017
4.5	2.9	0.012
29	5.4	0.026
0.5	4.9	0.024
0	6.9	0.018
0	4.7	0.03
1.7	4.5	0.048
10.9	5	0.042
1.2	3.9	0.035
0.5	4.8	0.029
0	6.4	0.023
0	3.9	0.018
0.2	2.5	0.017
1.6	3.8	0.015
0	6.4	0.014
0	7.1	0.013
0	7.4	0.011
0	7.6	0.011
0.1	5	0.009
0	4.7	0.008
0.1	2.5	0.007
3.7	4.7	0.007
0	4.6	0.007
1.2	4.7	0.006
3.6	4	0.006
1.7	5.3	0.006
0.4	3.9	0.006
1.6	4.6	0.006
0.9	3.8	0.006
0	5.6	0.006
0	6.8	0.006
0	9.9	0.005
0	11.7	0.005
0	5.5	0.004
0	4.6	0.004
0.6	4.5	0.003
0.3	6.2	0.002
0	5.5	0.002
0	6.3	0.001
0	7.6	0
0	3.4	0
0	5.1	0
0	6.3	0
0	7	0
0	9.4	0
0	6	0
0	6.7	0
0	9	0
0	5	0
2.4	5	0
0.1	6.1	0
0	6.4	0
0	11.6	0
0	6.8	0
0	7.5	0
0	3.2	0
3.6	5.2	0
0.1	6	0
0	5.6	0
0	6.4	0
0	4.4	0
0	7.8	0
0	3.7	0
0.2	6	0
0	7.8	0
0.4	3.4	0
0.1	4.2	0
0	5.9	0
0	6.7	0
0	6.2	0
0	7.5	0
0.2	4.9	0
0.3	5.8	0
0	5.1	0
0	3.2	0
3.2	4.3	0
0.7	3.6	0
2.3	1.8	0
0.6	4.9	0
1.1	2.9	0
3.5	6.2	0
5	3.3	0
2.2	2.9	0
0.6	2.9	0
0	4.4	0
0	6.7	0
0	7	0
0	6.6	0
0	7.1	0
0	3.8	0
0	4.8	0
0	7.7	0
0.3	6.9	0
10.5	1.2	0
20.9	1.8	0.002
0.6	2.5	0.001
0	2.6	0.001
0	4.7	0.001
0	4	0.001
0	5.1	0.001
0.9	4.5	0.001
0	1.9	0.001
0	2.7	0.001
0	4	0.001
0	4.4	0.001
0	4.2	0.001
0	3.1	0
0	4.5	0.001
0	6.7	0.001
2.6	1	0.001
41.4	1.5	0.001
47.6	1.9	0.008
0.6	2.4	0.004
0	2	0.002
0.3	2.4	0.002
0	1.8	0.002
0.3	2.8	0.002
0.1	3.2	0.002
0.3	3.2	0.002
0	6.7	0.002
0	7.4	0.002
0	6.9	0.002
0	3.4	0.001
9.5	2	0.002
6.2	2.2	0.002
7.3	1.9	0.002
18.8	1.5	0.002
9.7	2.1	0.004
1.6	1.7	0.004
1.7	2.3	0.003
0	2.3	0.003
0	2.5	0.003
0	2.5	0.003
0	2	0.003
0	2.2	0.002
0	3.4	0.002
0	4.3	0.002
0	4.4	0.002
0	4.6	0.001
0	3.6	0.002
0	3.7	0.002
0	3	0.001
0	2.9	0.001
0	2.8	0.001
0.7	2	0.001
1.9	1.3	0.002
9.7	1.3	0.002
1.4	1.4	0.002
1.4	1.4	0.002
0	1.1	0.002
1.9	1.5	0.002
0	1.4	0.003
2	1.3	0.002
0.7	2.1	0.002
0	1	0.003
0	0.9	0.003
5.8	0.5	0.002
9.1	1.4	0.003
0	0.9	0.003
0	1	0.003
0	0.7	0.003
1.7	1.1	0.003
0.5	1.3	0.003
0	1	0.003
0	1.5	0.003
0.1	1.4	0.003
1.4	0.8	0.003
6.5	2.1	0.003
0.1	1	0.003
1.3	1.4	0.003
0	1.4	0.003
0	0.7	0.004
2	1.3	0.003
5.3	0.7	0.003
15.8	1.3	0.004
0.1	0.8	0.006
0	0.8	0.006
0	0.8	0.03
0	0.5	0.03
0.9	0.6	0.022
0.7	0.7	0.017
17	1.3	0.023
0.4	0.6	0.074
0.9	0.7	0.201
0	0.7	0.147
2.5	0.7	0.117
0.7	0.7	0.096
0	0.8	0.093
6.3	0.6	0.083
7	0.5	0.077
3.9	0.7	0.157
1.8	0.9	0.186
0.2	0.8	0.166
4.2	0.4	0.149
0.4	0.5	0.138
0.2	0.6	0.175
4.8	0.6	0.154
1.2	0.7	0.128
0.2	1.1	0.141
0	0.8	0.144
0.8	1.7	0.119
0	1.2	0.092
0	1.4	0.082
0.3	1.1	0.077
0.2	0.9	0.07
0.1	0.8	0.06
1.7	0.9	0.052
0.2	0.7	0.048
0	0.8	0.047
0	0.8	0.046
0	0.6	0.047
2.5	0.8	0.047
2	1	0.046
0.1	0.9	0.042
15.2	0.8	0.043
14.1	0.7	0.172
14.9	0.7	0.976
8	0.9	2.184
0.6	1	2.579
0	1.7	1.66
5.4	1.3	1.127
10.6	0.9	1.02
1.9	1.3	1.77
0.1	2.1	2.083
0	1.9	1.398
10.5	1.8	1.02
0.4	1.3	1.092
0.3	1	0.974
4.9	1.1	0.79
10.4	0.9	0.878
7.2	1.2	1.624
4.4	1.5	2.464
0.2	1.2	2.265
0	1.1	1.736
0.4	1.1	1.284
12.6	0.9	1.2
2	1.3	2.303
3.2	1.3	2.282
7	1.2	2
4.9	1.2	2.325
1.1	1.3	2.603
0.6	2.6	2.186
0.1	2.6	1.684
0.1	2.2	1.283
2.4	1.9	1.042
1.2	1.3	0.871
8.5	0.8	0.826
5.4	1.8	1.467
0.9	1.8	1.954
5.1	2.3	1.605
1	1.4	1.504
0	0.9	1.203
3.4	1.4	0.975
11.3	1.6	1.011
6.1	1.6	2.625
0.8	2	3.032
7.1	2.4	2.463
1.2	2.9	2.779
1.2	1.7	2.392
5.9	2.6	2.113
0.7	2.2	1.996
0	2.5	1.604
4	0.9	1.295
4.8	2	1.222
0.8	1.8	1.721
0.5	2.4	1.57
0	2.5	1.273
0	3	1.063
0	2.6	0.876
0	3.5	0.724
0	3.7	0.607
0.4	5.2	0.519
0.1	1.6	0.439
0	1.2	0.376
0	1.6	0.328
0	2.7	0.301
0.3	2.6	0.279
1.8	2.6	0.258
0	2.2	0.231
0.6	2.1	0.215
0.4	2.6	0.199
0	2.5	0.185
0	2.8	0.177
0	3.3	0.165
0	3.6	0.149
0.1	5.3	0.14
2.9	2.5	0.129
11.1	3.5	0.126
6	2.5	0.127
3.4	2.6	0.125
0.7	2.9	0.165
0	3.9	0.193
0	4.9	0.18
0	3.9	0.161
0	5.6	0.144
0	2.6	0.122
0.8	2.5	0.106
2	3.3	0.095
0.4	4.8	0.081
0.2	3.6	0.075
0	2.9	0.074
0	3.8	0.071
4.3	3.2	0.066
0.7	4.3	0.065
0	4.7	0.06
0.1	4.7	0.052
0	4.1	0.048
0	3.4	0.045
14.9	2.6	0.055
16.9	3.1	0.072
3.4	4.1	0.058
0.7	4.2	0.053
0	5	0.072
0	5	0.078
6.2	1.6	0.075
6.3	2.6	0.075
0.9	3.8	0.069
0	5.4	0.061
0	5.3	0.067
0	6.5	0.082
0	5.9	0.072
6.9	4.1	0.062
2.9	4.1	0.053
0	5.1	0.046
0	4.8	0.041
0	5.5	0.035
0	2.9	0.032
8.3	1.9	0.027
5.2	2.6	0.041
0	2	0.041
0.1	3.5	0.116
0	5	0.192
0.4	4.9	0.139
0	4	0.106
0	5.1	0.082
0	8.2	0.069
2.9	2.8	0.054
6.7	4.1	0.06
0	5.3	0.048
1.1	3.5	0.036
1.7	4.6	0.035
0	3.2	0.03
0	4.1	0.025
1	4.9	0.024
0.5	5.1	0.023
0	6.8	0.022
0.4	5.4	0.021
2.7	4	0.02
0	2.5	0.019
0	5	0.017
0.1	4.3	0.016
0	4.1	0.015
0	4.2	0.013
0.4	5.5	0.012
8.7	3.6	0.009
17.7	4.1	0.015
3.8	4	0.015
0	5.4	0.013
0	3.2	0.013
3.1	3.4	0.07
7.5	5.2	0.078
0.8	3	0.065
21.3	3.4	0.069
2.9	3	0.081
1.9	3.1	0.065
1.5	3.3	0.074
0.2	5.3	0.108
0	6.4	0.101
11.2	5	0.087
16.2	3.8	0.085
2	4.1	0.089
0.4	6.4	0.073
0.3	5.9	0.088
2.3	4.2	0.136
19.2	4.1	0.123
3.3	4	0.102
1.3	4.2	0.079
0.1	6.5	0.069
1.7	4.3	0.098
1.7	4.6	0.108
0	5.5	0.09
0	7.3	0.07
0.3	4.7	0.057
4.9	4.3	0.052
2.2	3.9	0.044
3.4	3.8	0.041
2.2	5.8	0.04
0	3.9	0.033
0.1	6.3	0.028
0	6.4	0.019
0	6	0.019
1.1	4.4	0.017
2.9	3.1	0.017
7	3.8	0.016
0.8	5.5	0.014
0.7	5.6	0.012
0.1	6.3	0.011
0	8.2	0.009
0	4.7	0.008
11.1	4.7	0.008
0.7	5.4	0.008
0	5.7	0.008
0	4.7	0.005
0.2	6.3	0.005
0	4	0.005
0	5.3	0.004
0	5.2	0.004
0	6.6	0.004
0	3.7	0.003
0	5.6	0.003
0	5.8	0.003
0	6.8	0.003
0	9.4	0.002
0.2	4.3	0.003
0	7	0.003
0	5.2	0.002
0	6	0.003
0.4	6	0.003
0	5.9	0.002
0	5.2	0.002
1	6	0.003
0	7.5	0.004
0	9.6	0.003
0	6	0.002
0.1	4.3	0.003
0.1	5	0.002
0	7.4	0.002
0	7.8	0.001
0	9.4	0.001
0	6.1	0
0	5.7	0
0	4.6	0
1.3	4.3	0
12.9	4.4	0.001
2.2	3.7	0.002
0.1	3.9	0.002
0	3.4	0.001
0	5.5	0.001
0	5.2	0.001
0	6.2	0
0	5.8	0
0	6.2	0
0	5.3	0
0	3.3	0
0.3	4.7	0
0	6.3	0
0	6	0
0	6.5	0
0	8.4	0
0	6.3	0
3.2	4	0
3.7	2.8	0
1.7	3.5	0.001
0.1	5.1	0.001
0	5.5	0.001
0.2	7.9	0
0	6	0
0	3.6	0
0.1	5	0
0	4.9	0
0	3.3	0
0.7	5.2	0
0	4.8	0
0	5	0
0	3.5	0
0	4.8	0
0	4	0
0	4.4	0
0	4.9	0
1.4	3.6	0
0	4.7	0
0	6.7	0
0	4.4	0
0	4.7	0
0	3.8	0
0	4.9	0
0.3	3.8	0
0	2.8	0
4.8	3.3	0
0.7	2.1	0.001
0.8	2.6	0.001
0.4	3.2	0.001
0.3	4	0.001
0.1	4.5	0.001
0	4.5	0.001
0	2	0.001
0.4	4.3	0
0	5.3	0.001
0	3.5	0
22.4	2.2	0.002
16.3	1.8	0.002
3.6	1.1	0.004
0.1	1.9	0.003
0.9	1.7	0.003
1.8	1.9	0.003
0.1	2.4	0.002
9.1	2.4	0.003
8.4	2.5	0.003
4.8	1.5	0.003
25.1	1.8	0.004
8.5	2.4	0.005
3.3	2.1	0.004
1.7	1.8	0.004
0.5	1.6	0.003
1.4	1.5	0.003
0.1	3	0.003
0	1.8	0.003
0	2.1	0.002
0	1.4	0.002
0	0.8	0.003
18.7	2.4	0.003
13.8	1.4	0.003
15.3	1.7	0.005
9.3	2.4	0.006
0.6	0.9	0.005
1.8	1.6	0.004
0	2.7	0.004
0	0.9	0.003
0	1.1	0.003
11.8	0.8	0.003
0.9	1.2	0.003
5.6	1.2	0.004
14.7	0.9	0.005
11.4	0.9	0.005
0.2	1.1	0.014
2.2	1.7	0.073
0	0.8	0.075
13.9	1.3	0.063
0.5	0.8	0.061
0	1	0.097
0	1.4	0.121
0.1	1	0.085
2.7	0.7	0.06
3.8	0.7	0.048
1	0.6	0.037
0	0.9	0.039
0	1	0.037
3.7	0.7	0.04
3	1	0.041
0.1	0.7	0.04
0	0.8	0.04
0	1.1	0.057
2.9	0.7	0.059
1.6	0.7	0.055
3.5	0.8	0.052
1.6	0.6	0.068
2.4	0.6	0.114
0.6	0.8	0.099
0	1.1	0.106
0	0.9	0.109
0	1.2	0.093
0.1	0.7	0.083
13.8	0.6	0.076
18.9	0.7	0.145
12.6	0.7	1.536
2	0.6	1.927
9.4	0.7	1.763
3.6	0.6	2.027
3.3	0.7	1.806
0.4	0.6	1.663
10.6	0.7	1.409
3.4	0.7	2.135
0.8	0.6	2.064
0	1.1	1.756
0	1.5	1.341
0	0.5	1.042
6	0.5	0.87
6.5	0.7	1.294
20.3	0.6	2.523
0.7	0.6	3.851
3.3	0.6	3.167
0	0.8	2.569
0.3	0.7	2.013
17.5	0.7	2.44
6.1	0.7	4.355
1.6	1.1	4.045
0.5	1.1	3.145
0.1	1.6	2.619
0	1.5	2.133
2.4	1.5	1.789
0.2	0.5	1.558
8.7	0.6	1.687
4.8	0.9	2.129
1	1	1.962
1.2	0.9	1.75
0	0.9	1.552
0.3	0.8	1.381
20.3	1.2	1.506
5.8	0.8	4.843
9.1	1.4	5.633
2.5	0.8	5.137
0.9	0.9	3.879
1.1	0.9	3.178
3.7	1.1	2.816
2.2	0.8	2.662
3.5	0.7	2.405
0.1	1.8	2.23
0	2.6	2.13
0.9	1.9	1.788
0	1.6	1.538
0.1	1	1.333
0	1	1.149
0	1.4	1.029
0	2.6	0.915
0	2.4	0.811
0	2.3	0.721
0	1.3	0.645
0	2.1	0.582
0	2.3	0.523
0.7	0.8	0.475
4.3	1.6	0.444
3.7	0.9	0.443
9	1.3	0.497
2.8	1.4	1.039
1.1	2.2	1.727
5.9	2.3	1.498
1.9	3	1.652
1.7	3.6	1.334
0.9	1.7	1.098
1.9	1.2	0.894
0.5	2.1	0.817
0.5	1.5	0.832
0.9	1.4	0.739
0.1	3.5	0.662
4.2	3.2	0.597
7.3	2.3	0.561
8.9	1.6	0.807
0.5	1.4	1.516
4	2	1.462
0	1.7	1.256
0.6	3.8	1.056
0.6	2.5	0.87
8.6	1.8	0.753
5.9	1.8	1.044
4.8	2.6	1.622
0.2	1.9	1.789
0.4	1.9	1.473
1.2	2.1	1.127
0	1.5	0.953
4.6	0.7	0.835
3.4	2.2	0.862
0.8	3.4	1.011
9.4	1.4	1.038
17.6	1.5	2.547
10.9	1.9	5.258
1.7	2.9	5.449
0	3.3	4.103
5.3	2.3	2.808
0.6	2.8	2.579
0.8	2.8	2.29
0.4	4.8	1.93
0	2.8	1.567
2.5	2.8	1.264
3.9	3	1.106
0.2	3.7	1.097
0.5	3.7	1.006
0	4.1	0.897
0	3.3	0.822
13.8	1.6	0.78
4.3	3.5	1.002
0.5	2.6	1.52
15.5	3.1	2.102
6.2	1.8	3.318
8.1	3.7	3.105
0.5	3.2	3.475
0.4	2.5	2.781
0	2.8	2.187
0	3.7	1.767
1.8	4.8	1.467
0	3.3	1.271
10	3.7	1.142
5.4	3.3	1.206
6.6	4.2	1.942
0	5.1	2.333
0	3.1	1.826
10.2	3.5	1.613
6.3	3.9	1.921
1.1	4.7	1.912
29.3	1	2.072
13.4	3	6.396
6.7	3.1	8.722
4.8	3	8.014
1.4	3.2	5.921
0.4	3.6	4.188
0.2	5.1	3.361
0	3.6	2.905
0.1	6.2	2.572
1	4.5	2.332
5.8	3.3	2.001
1.1	3.7	1.872
0	6.6	1.878
0	7	1.794
0	5.2	1.611
11	4.7	1.385
0	3.7	1.487
0.2	4.1	1.324
0.4	4.1	1.171
0	3.4	1.059
1	3.3	0.956
0	4	0.888
0	4.7	0.811
0	6.3	0.751
0.1	5.4	0.702
0	3	0.639
0	5	0.574
6.4	3.7	0.521
0.2	3.1	0.485
0.2	5.1	0.454
0	6.1	0.416
0	5.4	0.366
0.1	4.1	0.314
0	5.9	0.268
0	8.2	0.233
0	5.2	0.206
0.3	5	0.182
0	5.4	0.164
0	5.8	0.149
0	7.2	0.131
0	7.4	0.117
0	5.3	0.107
0.6	7.8	0.098
0	4.6	0.085
0	6.9	0.073
0	5.5	0.064
6.7	3.9	0.058
24.7	5.4	0.068
0	5.4	0.071
0.1	5.8	0.09
0.5	4	0.112
13.5	2.8	0.104
8.9	3.1	0.1
3.4	4.4	0.119
0	6	0.172
2.6	2.1	0.174
24.4	4.5	0.166
1.9	4.1	0.156
0.1	3.4	0.446
1.5	4.6	0.359
0.7	3.7	0.249
1.9	4.5	0.194
0.4	3.5	0.162
0	5.3	0.139
0	6.1	0.115
0	2.5	0.1
0.2	4.4	0.087
0	4.9	0.075
0	6.8	0.061
0	8.7	0.049
0.3	3.7	0.042
0.1	7.2	0.036
0	5.8	0.033
12.4	2.7	0.03
17	2.2	0.028
11.7	2.7	0.042
4.7	4.2	0.038
0.2	4.7	0.104
0.7	5.1	0.187
0	3.4	0.176
0	6.9	0.132
0	7.7	0.094
0	5.1	0.068
0	3.8	0.051
1.4	3.9	0.035
0.6	5.4	0.027
0	8.6	0.021
0	5.7	0.014
0	5.8	0.01
0	5.6	0.008
0.1	3.9	0.006
0.2	5.1	0.006
0.8	5	0.005
0	5.4	0.004
0	7.1	0.004
0.1	5.7	0.003
0	6.3	0.003
0.7	3.7	0.003
1.5	3.3	0.003
0	3.9	0.002
0	6.7	0.002
0	9.4	0.002
0	6.9	0.002
0	7.5	0.002
0	4.5	0.001
0	4.3	0.002
0	6.5	0.002
0	7.9	0.001
0	11	0.001
0	6.2	0.001
0	7	0
1.5	4.4	0
1.4	3.4	0.001
0.4	4.5	0.001
0	8.1	0
0	9.7	0
0	5.6	0
0	4.3	0
0	6.4	0
0	7.5	0
0	10.1	0
32.1	2.4	0.001
6.3	3.7	0.004
3.8	3.7	0.003
0.5	6.6	0.002
0	5.3	0.002
0.1	4.6	0.002
0	6.1	0.002
0	6.3	0.002
6.8	2.2	0.002
3	3.9	0.003
0	4.1	0.003
0	4	0.002
0	5.8	0.002
0	6.2	0.002
0	3.7	0.002
0.2	3	0.002
8.2	4.1	0.002
1.3	2.5	0.002
0.5	3	0.002
0	4.9	0.002
0	2.6	0.002
0	3.1	0.001
0	3.4	0.001
0	5.1	0.001
0	4.5	0.001
0	5.4	0.001
0	8.6	0.001
1.4	3.8	0.001
3.2	2.7	0.001
3.4	2.5	0.002
3.9	1.8	0.002
0	2.7	0.002
0	4.1	0.002
0	3.7	0.002
0	3.1	0.002
0	5	0.002
4.7	2.6	0.002
6.8	2.3	0.002
12.6	1.4	0.003
7.6	1.8	0.003
1.1	2.4	0.003
0.1	2.8	0.003
0	3.2	0.003
0	4.8	0.003
0	5.6	0.003
0	4.9	0.002
2.8	2.2	0.002
9.4	2.1	0.002
2.5	3.4	0.003
0	4.4	0.002
0	6.5	0.002
0	2.8	0.002
1.2	2.2	0.002
1.2	1.8	0.002
0	1.6	0.002
0	2.5	0.002
0	2.1	0.002
0.2	2.9	0.002
0	2.1	0.002
8.6	2.1	0.002
0.5	2.1	0.002
0	1.8	0.002
0.3	1.2	0.002
0	3	0.002
0	3.8	0.002
0	4.8	0.003
0	2.9	0.003
3.7	1.3	0.003
6.9	1.2	0.003
1	1.5	0.003
0	2.1	0.003
0.6	1.2	0.003
14.7	1.4	0.003
0.6	1.5	0.003
2.7	1.3	0.003
1	1.3	0.003
0	2	0.003
0	3	0.002
0	3	0.002
0	3.4	0.002
0	2.2	0.002
0	1.5	0.002
26.1	1.8	0.003
1.9	2	0.006
8.6	1.3	0.006
5.4	0.9	0.006
13.7	1.5	0.008
0	1.2	0.009
2.8	0.7	0.009
0	0.9	0.008
0	1.1	0.008
0	1.7	0.007
1.1	0.8	0.007
3.2	1.3	0.007
15.6	0.9	0.01
26.1	0.7	0.029
17.6	1	0.06
3.5	0.8	0.227
3.7	0.5	0.405
4.8	0.7	0.369
2.6	0.8	0.348
0.3	0.6	0.33
0.2	0.9	0.275
0.2	0.7	0.222
3	0.8	0.189
0	0.6	0.16
0	1.3	0.148
0	1.3	0.141
0	1.7	0.112
3.5	0.9	0.096
0.1	2	0.086
3.1	0.9	0.076
0.5	0.8	0.072
4.9	1	0.066
1.3	0.8	0.069
0.9	0.5	0.082
0	0.8	0.107
0	1	0.124
0	0.7	0.114
1.6	0.4	0.095
8	0.7	0.086
3.9	0.9	0.091
18	0.9	0.396
5.4	0.8	1.356
1.6	0.7	1.265
3.8	0.8	1.01
4.5	0.6	0.861
4.1	0.6	0.956
4.9	0.5	1.122
5.1	0.6	1.316
2.7	0.6	1.466
0	1.2	1.504
0	0.7	1.204
0	1	0.946
0	1.6	0.783
0	0.7	0.657
0.3	0.8	0.556
0.1	1.6	0.488
0	1.4	0.437
0	1.2	0.395
4	0.7	0.357
5.6	0.9	0.344
2.8	1	0.586
0.1	1	0.85
0.4	1	0.76
8.2	0.7	0.659
3.2	0.9	1.238
5.1	0.6	1.575
0.6	0.8	1.424
13	0.9	1.639
8.2	0.7	2.797
0.9	0.7	2.799
1.3	1.4	2.379
