0	4.5	1.339
0	5	1.2034
0	5	1.0787
0	4.9	0.9768
0	4.8	0.9452
0	4.7	0.8656
0	5.1	0.8155
0	5	0.7416
0	4.5	0.6928
0	4.5	0.6612
0	3.1	0.6512
34	1.3	0.738
20	3.3	7.3857
14	4.1	7.1583
0	4	4.935
0	6	3.2238
0	3.9	2.4894
0	4.4	1.9809
0	3	1.7779
0	4	1.646
7	2.4	1.5706
4	3.3	1.5828
0	3.5	1.6202
0	3.4	1.5111
0	6.6	1.4014
0	4.5	1.2723
0	2.5	1.2278
4	1.9	1.1841
0	3	1.169
0.2	2.3	1.159
10.2	1.6	1.1862
14.6	3.8	4.6266
0	3.1	3.5121
0	3.3	2.4069
0	2.8	2.0684
2	2.8	1.8948
0	2.8	1.7872
0	2.6	1.7349
0	1.4	1.7378
53	3.7	14.0261
0	4	6.0373
0	4.4	3.819
0	3.7	3.0165
0	3.3	2.4915
0	3.4	2.1882
0	3.3	1.9364
0	3.3	1.8016
0	3.8	1.7005
0	3.7	1.5728
0	3.9	1.4523
0	3.6	1.3656
2	3.2	1.2931
0	3.5	1.2522
0	3.4	1.1705
0	2.6	1.1088
0	4	1.0701
0	5	1.0134
0	4.7	0.9589
0	4.7	0.9051
0	3.9	0.8363
0	2.9	0.7939
0	2.7	0.7588
0	3.9	0.7035
0	4.4	0.6756
0	3.5	0.6204
0	3.9	0.5917
0	4.6	0.5637
0	3.4	0.5465
0	3.9	0.5465
0	3.5	0.5465
0	3.2	0.5365
0.9	3.4	0.52
21.9	1.2	0.5228
42.2	1.1	2.3509
6	3.9	2.4327
0	4	1.3584
0	3.7	0.9237
0	3.6	0.7602
0	4.4	0.6763
0	3.8	0.6096
0	3.7	0.5637
0	4.3	0.5365
0	4.3	0.5099
0	3.7	0.4942
0	4.1	0.4748
0	4.3	0.444
0	3.6	0.444
0	3	0.444
0	3.6	0.444
0	3.4	0.4253
0	4.7	0.3959
0	3.7	0.3959
0	3.9	0.3959
0	4.4	0.3865
0	3.8	0.3729
0	4.9	0.3729
0	5.2	0.3643
0	6.3	0.3428
0	4.2	0.3292
0	3.9	0.3292
0	3.6	0.3292
0	3.5	0.3292
0	4.4	0.3292
0	4.3	0.3127
0	7.2	0.2876
0	5	0.2797
0	4.7	0.2682
0	4.3	0.2682
0	4.2	0.2682
0	4	0.2682
0	4	0.2682
0	3.7	0.2682
2	4.5	0.3113
0	4.6	0.3478
0	5.7	0.3421
0	6.4	0.3206
0	4.8	0.3077
0	4.2	0.3077
0	3.9	0.3077
0	4.5	0.3077
0	5.1	0.3428
0	5	0.3421
0	4.8	0.3005
0	5.1	0.2804
0	4.8	0.2575
0	5	0.2403
0	5.1	0.2403
0	6.1	0.2403
0	6	0.2403
0	10.1	0.2281
0	8.4	0.208
0	5.9	0.2266
0	5.4	0.2403
0	5.2	0.2396
0	5.4	0.2202
0	4.3	0.2396
2	3.6	0.2403
2.5	5.1	0.2611
0	5	0.2797
0	6	0.2546
0	5.8	0.2152
0	8.7	0.208
0	9.1	0.2059
0	6.9	0.1843
0	6.7	0.1757
0	6.5	0.1405
0	6.8	0.1283
0	6.3	0.1283
0	7.8	0.1283
0	8.1	0.1283
0	6.4	0.1262
0	6.5	0.1104
0	6.9	0.1076
0	7.5	0.1076
0	7.1	0.1076
0	7.2	0.1076
0	9.5	0.1147
0	7.5	0.1133
0	7.8	0.0868
0	6.9	0.0609
0	6.2	0.0609
0	6.3	0.0609
0	6.5	0.0609
12	6.1	0.0703
0	3.3	0.0817
0	5.6	0.1269
0	6	0.2725
0	6.2	0.2044
3	6.8	0.1405
0	7.3	0.1248
0	6.6	0.1076
7	8.6	0.1076
0	6.2	0.119
0	7.2	0.1384
0	6.7	0.175
0	4	0.3062
0	2.6	0.6634
45.4	6.1	1.9988
10.1	5.3	0.9818
7.5	4.7	0.6304
19.5	6.6	0.7395
16.5	5.5	0.5945
0	6.7	0.4949
0	6.7	0.4159
0	8.2	0.3528
5	6.2	0.3005
0	6.8	0.2553
0	7.2	0.2403
0	6.6	0.2245
0	4.6	0.1929
0.3	6.9	0.1786
0.4	7	0.1786
10.3	2.8	0.1786
19	3.3	0.3994
10	5.7	1.3046
0	5.6	1.0435
0	6.6	0.7796
0	7.1	0.5573
0	7.2	0.4805
0	6.9	0.4081
0	5.6	0.3715
0	7.3	0.3471
0	6.6	0.3249
11	7.3	0.3084
0	8.5	0.2998
0	8.6	0.2625
0	9.7	0.241
0	6.6	0.2309
19	4.6	0.3027
10	3.6	0.8535
41	6.8	8.4894
24	6.3	2.4377
80	4.4	12.7151
238	3.9	59.3067
48	6	43.1147
12	9	17.0146
0	9.2	4.6689
0	7.9	2.9555
0	7.7	2.186
0	8.4	1.689
0	8.7	1.3957
12	7.3	1.7248
0	7.1	1.8582
8.5	8.1	1.1748
1.5	7.3	1.1375
4.8	8.7	0.9302
0	8.2	0.8635
0.7	5.8	0.7516
26	5.1	1.1955
11	7.7	1.6202
0	8.3	1.1145
0	9.3	0.8147
0	8.4	0.6784
0	8.6	0.6132
0	8.5	0.5336
5.5	9	0.497
0	8.6	0.5444
0	8.8	0.4755
0	9.4	0.4605
0	9.8	0.4181
0	9.8	0.3772
0	8.2	0.3528
9	8.7	0.3507
0	8.5	0.3464
0	9.3	0.3306
0	9	0.3242
37.4	7.7	1.3161
4.5	9.3	1.0987
3.6	8.3	0.6835
0	8.8	1.2264
0	9.1	1.1203
4.2	7.5	0.7186
0	8	1.1855
7	7.1	0.7954
7	8.5	0.7717
0	8.6	0.7538
0	8.1	0.5738
0	8.1	0.515
0	8.6	0.4662
0	6.7	0.4167
12.3	8	0.3987
0	8.5	0.5221
0.1	8.3	0.383
0	7.7	0.3521
0	7.7	0.3442
10	7.6	0.3636
0	6.4	0.6053
6.2	4.4	0.4339
1.6	6.6	0.5981
1.2	4	0.4612
0	4.5	0.398
0	3.7	0.3736
8.4	2.1	0.4081
13.5	8	1.0679
0.9	6.3	1.3534
7.8	7.1	1.2945
0.2	7.7	1.2264
0.5	5.2	0.8226
10	4	0.7186
1.5	3.4	0.6419
2	2.4	0.7459
28.2	2.2	0.9524
92.7	5	86.5492
11.6	6.6	19.603
0	7.7	13.3247
0	7.9	5.0498
0	5.7	4.0478
34	4.3	3.1435
0	7.2	3.781
0	7.8	3.6183
0	7.6	2.6522
0	8	2.2018
0	7.8	1.7793
0	7.5	1.5104
1	7.3	1.4114
0	8.5	1.1948
0	8.7	1.0815
0	8.6	1.0249
0	7.4	0.9338
0	7.6	0.8377
0	7.6	0.766
0	7.8	0.6792
0	6.9	0.6318
66.1	6.9	17.9929
52.9	6.8	4.9472
9.5	6.5	7.9888
0	6.2	4.8454
0	7.6	3.2367
0	7.5	2.2735
4.2	6	1.7815
7	6.9	1.6524
0.3	5.9	1.443
0	5.9	1.2257
0	6.2	1.0866
4	4.9	0.971
3.5	5.9	1.0004
0	6.4	0.9847
0	7.2	0.8262
0	7	0.7007
0	8	0.6404
0	7.6	0.9287
0	7.3	0.6275
0	7.7	0.5608
0	8.2	0.5415
0	7.5	0.5329
0	7.3	0.5021
36	5.8	0.5207
16	5.9	0.9639
4.5	6.1	0.9101
8	3.7	0.677
25.1	6	1.6653
3.5	5.7	1.6137
0.8	5.2	1.0873
0	5.6	0.9287
14	3	0.7653
16	4.5	3.5522
3.9	6.2	10.7571
0.9	6	4.902
1	6	3.1736
0.2	6.9	2.3459
0	6	1.8941
0	6.3	1.5613
0	6.8	1.4043
0	6.5	1.2328
0	7	1.1102
0.2	6.3	1.0012
0.7	6.3	0.9223
0	5.5	0.8484
0	6.1	0.7939
0	6.2	0.771
0	5.4	0.7251
17.9	4.5	0.6964
1.2	5.3	1.1554
2.4	2.1	0.8076
15	4.9	1.0321
2.5	4.3	1.212
2	2.9	0.875
6	5	1.628
0	5.4	2.767
0	5.1	1.4767
0	5.1	1.1841
0	5.1	1.0321
0	4.8	0.9639
0	5	0.8793
0.8	3.5	0.8119
0.8	3.5	0.7882
0	3.8	0.7473
6.5	3.3	0.7078
18	2	0.7042
33	2.8	6.0388
1	1.4	8.3596
0	3.7	2.5762
1.1	1.9	1.7908
3.1	1.5	1.5082
14	3.3	2.8903
6.3	4.2	3.6885
0	3.8	3.0553
4	3.4	2.4026
7	4.4	2.242
1	2.1	1.9945
4.5	5.3	1.8999
0	4.4	1.694
0	4.3	1.4272
0	5	1.3161
0	4.6	1.1748
0	4.2	1.0708
0	4.1	0.9804
0	4.4	0.9022
0	5.2	0.8406
0	6.4	0.7803
0	5.2	0.7129
0	4.6	0.6462
0	4.4	0.6254
0	3.5	0.611
0	4.6	0.5924
0	3.6	0.5773
0	4.3	0.5293
0	4.6	0.4999
0	3.9	0.4985
0	3.9	0.4884
0	4	0.4454
0.9	3.3	0.4411
2.1	2.8	0.4562
0	3.5	0.487
1.5	3.8	0.454
0	3.4	0.4382
7	3.4	0.4181
7.8	3.7	0.4339
0.2	4.2	0.5565
0	4	0.4691
0	4.4	0.4245
0	4.1	0.421
0	3.3	0.3865
2.7	2.4	0.3865
3.6	1.4	0.3865
21.6	2.4	0.4583
0	3.4	1.2974
0	3.6	0.8936
0	4	0.5608
0	4.2	0.4813
0	3.6	0.4526
21.6	1.2	0.4519
7.4	3.9	0.6318
0	3.4	0.6089
0	4.1	0.4684
0	4.2	0.439
0	4.3	0.3887
0	4.3	0.3772
0	5	0.3614
0	3.6	0.3521
0	3.4	0.3371
0	3.3	0.3371
0	2.7	0.327
5	2.5	0.3134
0	3.8	0.4124
0	4	0.4296
0	4.2	0.3751
0	3.7	0.3399
0	3.9	0.3385
0	6.2	0.3493
0	5.9	0.3249
0	5.3	0.3134
0	4.7	0.3127
0	4.1	0.3005
0	2.1	0.2905
0	3.1	0.2969
0	2.7	0.4217
6	2.8	0.4109
0	4	0.5859
0	4.3	0.535
0	4.2	0.3973
0	3.9	0.3636
0	4.3	0.3614
0	3.8	0.3614
0	3.8	0.3614
0	4.6	0.3514
0	5.3	0.3371
0.2	2.5	0.3306
2.3	1.4	0.3607
11	1.8	0.875
9.5	5.1	0.8377
0	3.9	0.8226
0	3.5	0.4992
0	3.4	0.4267
0	4.6	0.403
0	5.1	0.3772
0	7.3	0.3521
0	6.6	0.3277
0	6.3	0.3048
0	6	0.2826
0	5.7	0.269
0	5.4	0.2582
0	5	0.2417
0	2.9	0.2417
18	2.4	0.3048
3.5	2.7	0.781
0	4.6	0.5286
2.3	2.3	0.3937
10.3	1.6	0.4045
33.5	5.4	1.0443
0	4.4	1.0823
0	4.6	0.5895
0	4.9	0.477
0	4.6	0.4202
0	5.2	0.3873
0	5.1	0.3765
0	5.4	0.3614
0	4.8	0.3514
1	6	0.3371
0	4	0.3277
0	4.7	0.3134
0	4.8	0.3134
0	4.3	0.3041
1.5	5.5	0.2905
0	5	0.3822
0	5	0.3227
0	4.9	0.3041
0	5.4	0.2905
0.1	4	0.2819
0	4.9	0.269
4.9	5.6	0.269
0	5.1	0.269
0	5.6	0.269
0	5.9	0.269
0	5.8	0.269
0	6	0.2582
0	7.2	0.2417
0	8.5	0.2295
0	5.7	0.2109
0	5.6	0.2109
0	9.7	0.2109
0	11	0.2001
0	6.7	0.1829
0	7.2	0.1729
0	10.4	0.1578
0	7.7	0.1578
0	6.6	0.1578
0	7.7	0.1578
0	7.6	0.1578
0	5.1	0.1578
21.7	3.5	0.1578
13.3	5	0.2618
36	5	0.3729
3.5	6.2	0.6713
0	6.9	0.4891
0	7	0.2962
0	6.2	0.2059
0	7	0.1729
0	7.9	0.1492
0	8.3	0.1348
0	7.1	0.1269
0	6	0.1147
0	3	0.1147
2.5	4.6	0.1147
1.4	7.1	0.1226
0.1	7.4	0.1269
0	8.8	0.1147
0	7.6	0.1076
0	7.9	0.0954
0	7.6	0.0889
0.7	7.6	0.0789
4.1	4.9	0.0832
2.6	4.3	0.1492
0	6.6	0.246
0	6.9	0.1405
4	2.6	0.2109
6	7.3	0.4597
0	6.7	0.4073
0	8.1	0.2589
0	7.1	0.1851
22.5	7.3	0.1829
0	8	0.1729
0	8.5	0.1578
0	7.8	0.1485
0	7.4	0.1348
0	7.8	0.1269
0	8.2	0.1076
0	8.6	0.0954
10	6.3	0.1025
0	7.7	0.1205
6	5.3	0.1578
0	7.6	0.2618
0	8	0.5228
0	7.8	0.3127
0	8.8	0.2102
0	6.6	0.1492
0	9.8	0.1348
0	9.2	0.1269
0	9	0.1147
0	9.1	0.1076
0	9.3	0.0954
0	6.9	0.0889
4	12.9	0.0853
0	11.3	0.0954
0	9.1	0.0889
0	9.4	0.0731
0	9.4	0.0638
0	9.2	0.0638
0	7.8	0.0638
0	7.2	0.0588
0	8.5	0.0516
0	8.4	0.0516
0	9.2	0.0516
0	8.9	0.0516
0	8.5	0.0516
5	6.8	0.0566
28	3.2	0.1786
64	6.5	0.9969
2.5	7.3	1.4071
2.2	7	0.3356
1.7	6.9	0.1879
13.1	7.6	0.1226
0	8.3	0.1657
0	8.3	0.1291
0	9.4	0.0746
0	9.7	0.0466
0.3	8.6	0.0251
0.3	8.8	0.0151
0.3	9.4	0.01
0	9.9	0.01
0	9.8	0.0093
0	9.3	0.0065
0	8.5	0.0029
0	9.5	0.0014
15	8.2	0.0014
0	7.9	0.0014
0	9.6	0.0194
0	8.2	0.0244
0	9.5	0.0093
0	9.2	0.0036
0	9.5	0.0014
0	9.5	0.0007
0	9.7	0.0014
0	9.8	0.0014
1	9.2	0.0014
0	8.6	0.0007
0	6.8	0
11	6.9	0.0115
0	8.8	0.0509
0	9	0.0982
0	9.2	0.0753
0	8.6	0.0294
0	8.7	0.0129
0	8.3	0.0065
0	8.1	0.0036
0	9.5	0.0036
0	8.8	0.0007
0	8.8	0
0	8	0
0	8.8	0
0	8.4	0
0	7.4	0
0	8.3	0.0057
0	8.7	0.0201
0	9	0.01
0	9.6	0.0036
0	10	0.0007
0	9.2	0
5.9	5.5	0
38.1	6.8	0.3779
15.5	8.3	0.7042
0	8.5	0.3141
0	8.2	0.17
0	8	0.1076
5	6.3	0.1405
0	6.9	1.8827
4.2	8	0.4476
7.5	7.8	0.6196
1.4	7.3	0.459
0	8.1	0.4863
0	8.7	0.6842
11	9	0.4375
5.2	6.9	0.3428
15.6	8	0.3292
1.2	8.2	0.4124
0	8	0.3285
0	8.5	0.2804
0	8.1	0.2747
0	8.4	0.2417
17.1	7.8	0.2302
1.9	8.2	0.4288
5.1	8.4	0.4519
0	7.9	0.4138
0	5	0.3521
18	6.1	0.4612
11	6.9	1.1231
3.5	7	0.9381
0.5	7.6	0.7939
0	7.9	0.6017
0	7.4	0.4949
0	7.6	0.4296
0	5.4	0.3937
8	7.4	0.3701
0	8.2	0.3543
9.5	7.6	0.3514
0	7.9	0.3493
4.5	7.1	0.3371
7	6.5	0.4454
70	7.3	0.9746
0	7.2	0.6254
5.8	7.9	1.2042
4.1	6.5	0.9646
4.6	7.1	0.629
20	6.1	0.5558
3	7.7	0.5759
0	7.6	0.8047
0	7.1	0.5623
0	8	0.4583
0	7.7	0.4081
0	8.1	0.3579
0	7.3	0.3077
0	7.4	0.2833
0	6	0.2582
0	6.7	0.2532
0	8.3	0.2926
9	7.8	0.5049
12	6.5	0.4691
30	5.6	0.4167
32	4.6	0.5307
11	5.3	0.4963
1.5	6.4	0.8198
0	6.5	0.9696
0	7	0.6383
0	6.8	0.5401
47	6.5	0.5286
0	6.2	0.7567
1	6	0.5494
0	5.4	0.4978
1.6	4.3	0.4927
4.2	4	0.5271
6.3	4.9	1.3118
8.5	3.9	2.9598
7	5.5	2.3
0	6.6	1.59
0	5.7	1.0966
0.2	6.8	0.8413
0.3	5	0.6103
7.5	3.8	0.5307
7	5	0.5193
1	5.5	0.5616
0	5.5	0.4504
0	4.9	0.4245
0	4.5	0.4138
0	5.5	0.3951
0	6.1	0.3887
0	5.6	0.3801
2	2	0.3557
23.1	4.8	0.9718
0	3.4	2.4829
3.3	4.3	0.6175
5.2	2.5	0.5264
8.5	3.7	0.8965
1	3.4	1.2923
30	3.5	1.5197
8	4.7	12.9898
0	5.3	6.0137
0	5.2	3.1219
0	5	2.5159
0	4.4	2.4162
13.5	4	3.1248
3.5	4.6	4.0657
3	3.3	2.4621
5	3.1	2.1444
0	3.7	3.4074
0	3.6	3.3493
0	4.9	2.6156
0	4.1	2.2018
0	3.9	1.661
5	4.3	1.4623
0	4.6	1.7987
0	5.2	1.2479
0	7.7	1.0665
0	5.7	0.9789
0	5.2	0.8219
0	4.5	0.6311
0	2.9	0.553
0	3.1	0.5243
0	4.4	0.5236
0	3.6	0.5236
2.5	4.6	0.5078
0	3.8	0.449
0	4.7	0.4253
0	6.6	0.4145
0	5.6	0.3894
0	5.7	0.3729
0	4	0.3629
1	4.3	0.3629
0	3.4	0.3736
0	4	0.3837
0	2.9	0.3779
0	4	0.3571
0	2.9	0.3636
0	2.7	0.365
0	3	0.3629
0	4.7	0.3629
0	4.2	0.3672
0	3.6	0.3679
0	2.5	0.3564
0	2.5	0.3493
0	2.8	0.3521
0	1.6	0.3521
16	2.6	0.6161
26	2.2	15.2539
14.4	2.7	42.196
2.6	3.3	21.6262
0	2.6	8.077
21.5	3.8	6.8815
0.5	3.6	7.2078
0	3.6	4.2178
3.5	3.3	2.995
0	5.4	2.5095
0	4.7	1.6395
0	4.8	1.3125
0	4.9	1.1489
0	4.5	1.004
0	4.3	0.9201
0	4.1	0.8284
0	3.9	0.7538
0	3.6	0.6942
0	3.9	0.6275
0	5.1	0.5738
0	3.7	0.5135
7	1.8	0.477
0	2.8	1.1375
0	3.1	0.9173
0	4.1	0.6146
0	3.7	0.5372
0	5.1	0.4734
0	5.4	0.4339
0	5	0.4152
0	5.1	0.3973
0	5.6	0.3794
0	5	0.3622
0	4.6	0.3514
0	4.8	0.3514
0	4.6	0.3514
0	4.5	0.3514
0	6.4	0.3514
0	5	0.3378
0	4.7	0.317
0	5.3	0.3105
0	3.6	0.3005
4	1.6	0.3005
43	2.9	0.3457
2	3.8	7.2027
0	4.3	1.0744
0	5	0.7402
0	2.8	0.6196
1.7	3.3	0.5501
0.3	4.4	0.5307
0	6	0.52
0	4.9	0.4841
0	6.1	0.449
0	4.9	0.431
0	4.3	0.4131
0	4.5	0.3951
0	4.7	0.3837
0	4.4	0.3837
0	3.5	0.3837
4	3	0.3837
0	3.1	1.0729
0	3.7	4.4982
0	4.9	0.9137
0	4.8	0.7509
0	5.6	0.6756
0	5.7	0.6304
0	5.5	0.5573
0	4.9	0.492
0	5.3	0.4669
0	5.2	0.449
0	5.9	0.431
0	8	0.4131
0	5.4	0.3951
0	5.1	0.3701
0	5	0.3485
0	7.4	0.3485
0	6.5	0.3421
0	6.5	0.3313
0	8.4	0.3313
0	6.1	0.3249
0	5.9	0.3141
0	5.3	0.3141
0	5.9	0.3141
0	6.1	0.3141
0	6.2	0.3141
0	4.7	0.3141
0	4.4	0.3141
4	6.4	0.3141
0	6.4	0.3141
0	6.1	0.3077
0	6.3	0.284
0	5.8	0.2625
0	5.4	0.2625
0	5.3	0.2625
0	5.3	0.2625
0	6	0.2625
0	6.4	0.256
0	6.2	0.246
0	6.2	0.2388
0	6	0.236
1.5	7.1	0.2295
0	6	0.2295
0	6.1	0.2295
0	6	0.2295
0	6.3	0.2295
0	6.3	0.2288
0	7.2	0.2109
0	7.6	0.203
0	7.2	0.1858
2.5	4.9	0.1793
0	4.8	0.2087
0	6.9	0.3242
0	8.2	0.2847
0	9.2	0.2166
0	7.4	0.1449
0	8.5	0.1032
0	8.3	0.0724
0	7.5	0.0445
0	7.9	0.0301
0	8.1	0.0315
0	8.7	0.0387
0	8.4	0.0093
0	8.2	0.0072
0	6.3	0.0065
0	8.9	0.0122
0	9.9	0.0222
0	8.1	0.0179
0	10.9	0.0079
0	11.2	0.005
0	8.4	0.0022
4	8.7	0.0086
8.5	7.8	0.0265
0	9.5	0.1521
0	8.5	0.1326
0	7.6	0.0538
4	7.7	0.0409
0	7	0.0445
0	5.7	0.0997
0	6.4	0.3177
0	7.1	0.3005
0	7.7	0.2417
0	7	0.1686
0	7.9	0.0932
0	8.1	0.0896
0	7	0.0925
5.2	3.2	0.071
13.3	3.4	0.2754
17	5.9	1.1848
8	7.1	1.42
22	8	0.8291
0	10.3	3.2022
0	7.7	0.601
1	7.9	0.3708
6.6	7.1	0.2833
9.9	7.6	0.383
0	9	0.8965
0	5.8	0.5307
2.5	5.9	0.3973
5.5	8.1	0.3708
0	8.5	0.3708
0	9.7	0.3765
0	8.1	0.3299
0	8.2	0.2862
0	9.8	0.2467
0	11	0.2317
0	6.8	0.2051
0	8.4	0.1743
18.1	7.4	0.1564
14.4	7.8	0.2123
0	6.6	0.289
14	5.3	0.2847
6	10.4	0.3371
0	6.7	0.345
0	8.1	0.2353
0	8.2	0.1786
0	8	0.1607
0	8.7	0.1693
0	8.5	0.1564
0	8	0.1291
0	8.8	0.1262
0	8.6	0.124
0	9	0.1197
0	8.3	0.1197
0	8.9	0.119
0	8.5	0.109
0	7.4	0.1011
0	8.4	0.0724
0	8.9	0.066
3	8.5	0.066
1.5	7.8	0.076
0	8.9	0.1047
0	8.9	0.1205
0	9.1	0.1326
0	7.5	0.1025
0	8.6	0.0767
0	9.1	0.0559
0	9.3	0.038
0	6.6	0.0351
0	2.3	0.0337
28	5.5	0.0552
6.9	6.6	0.459
2	8.7	0.809
0	7.8	0.7071
0	9.1	0.4238
2.1	7.8	0.3227
8.5	6.5	0.269
0	7.5	0.2532
0	8.2	0.2539
0	7.9	0.2725
0	9.1	0.3493
0	9.1	0.3923
0	7.3	0.3521
3	8.1	0.2309
0	9.4	0.1886
0	7.6	0.1757
1.8	7.3	0.1434
1.7	8.2	0.3923
0	9.6	0.4504
0	8.8	0.317
0	8.4	0.2295
0	8.7	0.1355
0	9.4	0.0932
0	9.6	0.0552
0	8.5	0.0509
0.1	9.6	0.0746
1.7	7.2	0.071
0.2	8.5	0.0359
0	6.9	0.0287
30	6.5	0.0853
0	8.1	0.3156
0	7.9	0.3901
0	8.6	0.3657
0	8.8	0.2216
2	7.1	0.1176
23	3.5	0.0681
42	6.7	2.6349
14.2	6.9	3.8871
24.1	6.9	3.5587
11.6	6	4.7815
80	5.6	44.128
0	5.9	6.3651
0	7.2	1.1324
0	6.2	0.5795
0	6	0.3873
0	8	0.3062
0	6.9	0.269
8.5	6.3	6.7703
7	7.2	1.6352
0	7.8	0.5788
0	7.6	0.3693
0	8.2	0.2991
0	7.5	0.2446
0	7.2	0.1937
0	6.8	0.1578
0	5.3	0.1348
0	3.6	0.1212
2.5	4.9	0.1326
72.6	1.4	1.1898
85.1	2.3	63.4083
100.3	2	132.0398
194	1.2	253.6052
96	2.9	203.4772
24.5	2.1	43.565
51	4.8	65.671
0	2.9	37.6755
0	6.3	18.5659
0	6.8	9.3694
0	6.5	5.7612
0	6.4	4.3562
0	6.6	3.5995
0	6	3.0761
0	6.4	2.6457
0	7.1	2.3638
0	6.2	2.0583
0	6.4	1.8611
0	5.9	1.679
2	6.1	1.5951
7	5.8	1.7621
1.5	4.7	1.6374
2.1	4.9	1.552
0.4	3.7	1.4831
0	6.2	1.3971
0	6.2	1.3111
0	5.1	1.2285
0	6.1	1.1927
0.9	5.2	1.1224
17.8	3.9	1.098
7.3	5.5	1.3828
0	5.6	1.2802
0	4.6	1.1497
9	5.2	1.1059
1.6	4.6	1.0787
2.8	6.5	1.0378
86.3	4.5	1.6338
14.3	7.5	3.0789
0	7.2	1.8884
0	6.2	1.4473
0	5.6	1.2737
0	5.2	1.2142
0	6.4	1.1898
0	6.4	1.0866
0	7.1	1.0047
0	6.6	0.9546
0	5.9	0.8886
0	2.7	0.8578
0	5.7	0.8936
0	5.7	0.9158
5.7	3.8	0.8233
6.3	3.8	0.87
0	3.3	0.9295
7	2.6	0.8685
6.5	4.5	1.3699
0	4.1	1.3569
0	2.8	1.098
15.4	3.5	1.4774
0.1	5	1.5054
0	4.7	1.2214
0	4.8	1.1324
0	4.9	1.0321
0	3.8	0.9574
10	2.8	0.9044
9.6	1.9	1.7715
21.6	4	3.6383
1.3	5.2	2.8709
0	5	1.945
0	4.3	1.6173
0	4.6	1.4079
0	4.8	1.2694
0	5	1.1834
0	4.5	1.0744
0	3.8	0.9567
5	6.2	0.9381
0	3.8	0.9524
0	3.5	0.9008
0	3.8	0.8922
0	3.8	0.8986
0	4.5	1.0084
0	4.3	0.9115
0	3.4	0.8384
32	3.4	1.3426
14	4.2	1.8496
0	5.6	1.2967
0	5.1	1.055
0	4.8	0.9316
0	4.9	0.8735
0	5.4	0.8183
0	4.6	0.7904
0	4.8	0.7803
0	4.2	0.7481
0	4.3	0.7244
0	4.1	0.7136
0	3.5	0.6827
0	3.2	0.6612
8	1.3	0.6777
35	1.6	3.1729
0	3.4	2.8544
0	4.2	1.7334
0	4.8	1.3978
0	4.1	1.2106
0	4.2	1.0615
0	4.2	0.9538
0	4.3	0.88
0	4	0.8054
0	3.5	0.7588
0	4.5	0.715
0	4.2	0.6913
0	3.7	0.6533
0	5.7	0.611
0	4.2	0.5888
0	4.7	0.5709
0	4.5	0.5522
0	3.7	0.535
0	3.5	0.5171
0	3.6	0.5056
0	4.6	0.4748
0	3.3	0.4511
0.4	3	0.4511
5.6	1.6	0.4511
1	3.1	0.5429
0	3.8	0.6612
0	3.5	0.5967
0	4.4	0.4884
0	2.1	0.4511
0	3	0.4511
0	1.4	0.4511
75	1.2	6.436
85	1.6	57.3688
10	2.9	10.5155
13	2.6	3.9819
1	2.3	3.0925
0	2.7	2.584
0	3.3	2.1918
0	3.6	1.9149
0	6	1.6782
0	3.1	1.4889
0	3.8	1.3785
0	3	1.278
0	3.6	1.192
0	4.4	1.1052
0	3.8	1.0235
0	3.9	0.9409
0	3.7	0.8843
0	2.5	0.8492
0	4.3	0.8076
0	6.5	0.761
0	4.9	0.7179
0	4.1	0.6878
0	4	0.6605
0	4.2	0.6433
0	5.1	0.6261
0	3.7	0.6067
0	3.6	0.5888
0	4.1	0.573
0	3.1	0.5522
5	3.9	0.5522
0	2.7	0.7208
4	4.1	0.6799
0	4.1	0.7071
0	4.1	0.5702
0	7.9	0.535
0	5.2	0.4913
0	6.7	0.4633
0	5.6	0.4504
0	4.3	0.4231
0	2.9	0.4195
0	4.6	0.4195
0	3.8	0.4195
0	4.4	0.4347
0	4.2	0.5021
5	3.6	0.4533
8.5	2.5	0.4691
5	4.2	0.6419
0.1	4.4	0.6175
0	3.6	0.53
10.9	2.1	0.4834
85	1.7	6.7272
0	5.6	6.5257
0	5.5	2.044
0	4.6	1.476
0	4.4	1.2307
0	5	1.0858
0	7	0.9632
0	5.3	0.8585
0	4.6	0.7947
4.5	5.4	0.7445
2	4.8	0.8069
0	5	0.7309
0	5.1	0.6906
0	5	0.6526
5	5.2	0.5924
0	5.4	0.6089
0	5	0.5845
0	4.8	0.5508
8	5.4	0.5207
0	5.4	0.7825
0	5.3	0.6067
0	4.2	0.4949
0	8.2	0.4655
0	7.5	0.4167
0	7.7	0.3779
0	6.8	0.3407
0	9.9	0.3234
0	7.7	0.3077
0	7.6	0.294
0	5.8	0.2826
0	5.9	0.2733
0	5.8	0.2589
0	6.2	0.2589
0	5.3	0.2589
0	6.7	0.2474
0	6.7	0.246
0	7.3	0.2496
0	7.5	0.236
0	7.8	0.236
0	7.7	0.2302
0	7.7	0.2123
0	6.6	0.2059
0	6.9	0.1958
0	6.8	0.213
0	7.3	0.2145
0	7.3	0.2145
0	6.8	0.2145
0	7.5	0.2087
0	8.2	0.1944
0	6.5	0.1944
0	7.2	0.1944
0	6.7	0.1872
0	6.8	0.175
0	7.6	0.1671
0	7.6	0.1492
0	8	0.1571
1.5	8.8	0.1571
0	7.9	0.1571
0	8.3	0.1571
0	8.3	0.1557
0	8	0.1405
0	8.2	0.1341
