0.1	4.3	0.5
0	3.9	0.297
0	6.9	0.132
0	6	0.072
0	4.1	0.099
0	1.6	0.127
1.4	3.6	0.036
1.7	4	0.035
4	2.7	0.035
4.5	2.3	0.043
9.1	3.5	0.076
2.3	3.1	0.1
2	3.6	0.096
6.3	3.3	0.117
3.1	4.3	0.165
0	4.7	0.195
0	5	0.147
0	5.5	0.121
0	4.9	0.108
0	4.6	0.088
0	5.5	0.08
0	6	0.066
10.9	2.5	0.069
1.1	2.1	0.103
1.3	3.9	0.118
1.7	4.5	0.115
0.4	4.7	0.118
1.1	4.9	0.157
0	3.7	0.123
0	2.6	0.117
8.5	5.5	0.138
0	6.5	0.141
0	5.1	0.156
0	6	0.131
0	5.2	0.107
0	5.1	0.073
0	4.9	0.062
0	2.7	0.052
0	3.7	0.057
0.3	5.9	0.068
0.2	8.5	0.064
0	8.4	0.073
0	6.2	0.045
0	5.7	0.031
0	6.3	0.023
5.5	3.3	0.021
3.2	2.8	0.054
4.9	1.9	0.102
34.3	1.8	0.325
3.8	3.2	1.527
10.1	2.1	0.972
4.3	1.6	0.701
26.9	4.6	1.522
10.1	9.5	2.521
0	7.7	1.089
0	6.3	0.76
0	4.5	0.561
0	6.3	0.474
0	5.5	0.403
0	2.6	0.325
0	6.8	0.307
0	5.7	0.333
2.4	4.3	0.251
1.9	3.7	0.215
13	2.8	0.268
0	7.5	0.533
0	7.5	0.405
0	5.5	0.26
7.8	3.6	0.261
21.6	6.2	0.387
10.2	4.7	0.758
0.9	5.7	0.706
3.5	4.5	0.47
11.7	3.8	0.472
30.5	3.6	1.519
3.6	5.5	7.037
5.9	4.7	2.616
2.9	7.3	1.714
0	7.7	1.32
0	7.9	1.016
0	8.2	0.827
0	7.2	0.701
0	7.1	0.632
3.5	5	0.591
0.8	7.5	0.501
22.6	7.8	0.557
2.2	4.7	0.606
0	6.8	0.454
0	7.7	0.411
0	6.9	0.345
0	7.2	0.29
0	6.8	0.3
0	6.6	0.236
0	7.3	0.203
0	7.1	0.192
0.6	5.6	0.144
10.9	3.1	0.145
18.6	5.2	0.377
3.1	5	0.306
1.3	6.8	0.272
5.8	6.7	0.237
0	7.1	0.203
0	7.9	0.147
0	7.4	0.104
0	6.4	0.101
0	8.3	0.098
0	9.6	0.089
0	7.6	0.087
0	3.8	0.077
13.8	2	0.121
3.5	2.2	0.213
13.7	2.9	1.302
7.1	2.5	1.726
42.3	3.3	3.865
0	5.2	2.922
0.7	4.1	1.702
3.5	3.5	1.234
4.3	3.2	1.127
5.8	4.7	1.063
11.4	5.2	1.136
1.2	6.1	1.03
0	5.1	0.837
1.5	6.8	0.728
0.2	6.9	0.655
0.2	6.7	0.519
1.4	6.6	0.457
0	6.1	0.379
0	5.8	0.357
0	8.6	0.329
0	7.7	0.326
14	5.1	0.325
0	4.9	0.288
0	5.9	0.244
2.5	2.1	0.2
28.9	2.3	0.249
25.7	7.8	1.56
2.1	2.3	0.885
0.9	7.6	0.646
4.1	4.2	0.653
10	2	0.576
85.4	1	33.058
60	2.8	89.097
6.3	3.6	28.748
1.8	3.5	10.716
0.3	6.8	6.258
1.7	6.7	4.321
8.9	8.3	3.645
0	7.4	2.587
0	6.7	1.994
0	6.3	1.639
0	6.8	1.441
0	6.5	1.234
0.1	6.8	1.12
0.8	3.5	0.99
2.6	4.9	1.03
5.1	5.2	1.125
1.8	5.1	0.976
1.1	6.1	0.867
0	4.5	0.778
0.4	4.5	0.751
2.3	5.2	0.688
4.2	2.1	0.604
262.7	3.3	145.484
12.3	3.8	65.261
0.6	6.9	9.838
0	5.7	5.567
1.7	5.9	4.182
4.5	6.1	3.699
5.4	6.2	3.013
0	5.5	2.775
0	6.4	2.364
0.3	5.7	1.968
3.8	2.4	1.801
95.3	1.4	11.701
50.4	2.6	50.842
7.1	5.4	21.893
3.2	5.4	10.944
0.3	4	6.901
6.7	4.9	5.304
2.9	3.1	4.762
36.6	4.1	19.497
23.4	3.5	11.96
14.1	3.4	7.947
21.5	2.8	13.188
0	7.5	12.662
0.7	4.4	6.995
10.2	4.2	5.097
5.1	5.3	5.038
7.8	5	6.098
0.3	5.9	4.553
0	6.4	3.406
0.5	3	2.808
2.9	4.7	2.586
16.2	1.9	2.559
7.6	1.6	8.835
23	5.4	11.918
0	6.7	5.841
0	7	4.144
0	6.1	3.142
0	5	2.597
0	5.5	2.242
0	3.4	1.946
6.6	3.4	2.534
0	5.3	1.674
1.7	2.5	1.462
39.5	2	4.361
3.4	5	4.677
0	4.8	2.763
0	5.7	2.029
0	5.3	1.689
0.1	5.9	1.531
0.9	3.5	1.448
0.2	5.1	1.279
0.1	4.9	1.165
4.6	2.4	1.159
0.9	4.2	1.08
0.8	3.8	1.051
2.7	5	0.967
0	7.1	0.935
0	5.4	0.848
0	4.4	0.839
0	5.5	0.783
0.2	4.6	0.779
1.3	3.3	0.733
2.3	4.2	0.827
0.1	3.8	0.776
1.6	2.5	0.732
11	4	0.912
1	4	1.283
1.2	4.4	1.091
0.7	3.9	0.977
0	5.5	0.911
0	4.8	0.81
0	4.2	0.801
0	4.4	0.758
0	4.3	0.725
0	3.7	0.665
0	2.7	0.656
0.2	1.4	0.643
0.6	1.4	0.651
7.9	4	0.703
0	4.5	0.689
0.1	3.1	0.529
0.1	3.5	0.454
0	3.4	0.484
2.1	3.3	0.439
0.3	3.6	0.424
1.4	2.6	0.446
0	3.6	0.438
1.3	4	0.443
1.4	3.7	0.394
0.1	2.9	0.419
10.3	2.8	0.419
0.2	2.6	0.54
0.2	3	0.441
3.9	3	0.404
1.3	2	0.529
0.1	3	0.443
0.6	3.4	0.431
0	3.1	0.409
0	3.4	0.38
1.9	1.5	0.376
0.2	2.6	0.472
2.6	1.6	0.58
12.8	1.4	2.428
48.8	3.1	4.374
0	3.1	1.894
0	2	1.422
0	2.8	1.191
0	2	1.011
0.4	2.8	0.932
0.1	2.9	0.841
0	3	0.768
0.4	3	0.764
0	3.2	0.704
0	3.3	0.676
0	3.3	0.631
0	2.9	0.574
0	2.1	0.524
0.2	2.6	0.527
0	3.9	0.509
0	3.3	0.472
0	1.5	0.465
0	3	0.434
0	2.8	0.437
0	2.1	0.423
0.2	2	0.458
0	3.3	0.42
0.1	3.5	0.402
0	3.3	0.382
0	2.7	0.371
0.3	2	0.362
0	1.8	0.407
3.8	1.9	0.543
6.2	1.6	0.567
4.5	2.3	0.631
0.3	3	0.821
0.3	2.1	0.475
0.4	2.5	0.411
0.5	2.2	0.393
5.3	2.8	0.383
0	3	0.41
0	3.2	0.377
0	4.1	0.324
0.1	1.8	0.323
0.1	3.6	0.323
0	3.1	0.323
0	4	0.307
0	3.9	0.281
0	3.7	0.264
0	3.5	0.237
0	3.8	0.237
0	2.5	0.237
0	3.6	0.237
0	2.1	0.237
6.8	1.8	0.254
2.9	1.9	0.307
17.8	3.1	0.733
0	3.4	0.713
0	3.6	0.41
0	3.7	0.308
0	2.3	0.281
0	3.5	0.281
0	3.4	0.264
0	2.4	0.237
0.6	1.8	0.237
1	2.7	0.237
1.2	2.5	0.237
20.4	1.3	0.254
8.4	4.3	1.363
0	3.1	0.877
0.9	2.9	0.508
0.2	4.8	0.394
0	4.5	0.349
0	3.8	0.307
0	4.1	0.281
0	4.7	0.264
0	4.5	0.237
0	4.4	0.237
0	4.7	0.237
0	4.2	0.237
0	5.4	0.237
0	6.3	0.222
0	5.3	0.198
0	4.6	0.185
0	5.5	0.164
0	5.2	0.164
0	4.9	0.164
0	4.9	0.164
0	4.5	0.164
0	3.8	0.153
0	5.6	0.124
0	4.9	0.108
0	4	0.1
0	4	0.101
0	3.9	0.098
0	2.4	0.097
0	5.5	0.106
0	4.9	0.108
0	2	0.102
0	2.6	0.108
6	3.8	0.086
0.2	3.8	0.06
0	4.3	0.06
0.2	3.4	0.084
0.2	3.3	0.086
2.6	3.9	0.081
0	7	0.049
0	7.6	0.06
0	4.6	0.079
0	6.6	0.108
0	7	0.121
0	4.7	0.126
0	6.2	0.126
0	7.2	0.15
0	7.6	0.138
0	7.6	0.121
0	6.3	0.122
0	4.6	0.125
0.4	4.1	0.115
6	4.3	0.133
2	4	0.064
22.9	1.9	0.383
1.1	4.8	0.529
0	4.6	0.256
0	4.6	0.147
0.9	4	0.122
5.5	5.5	0.182
0	4.4	0.144
4.9	3.9	0.111
5	4.6	0.189
10.6	3.1	0.31
1.3	5	0.233
0	5	0.207
0	4.6	0.173
0	5.6	0.134
0	5.4	0.12
0.2	5.5	0.104
0	5	0.089
0	5	0.074
0.8	5.9	0.063
15.2	5.7	0.218
0.8	8.7	0.16
0	6.6	0.137
0.4	8.6	0.117
0	4.5	0.077
0.2	6.6	0.06
0.4	2.8	0.061
5.4	5	0.085
0	8.3	0.364
0	7.4	0.336
1.7	6.1	0.187
0	6.5	0.126
0	7.6	0.1
0	7.1	0.078
0	4.8	0.074
0	3.3	0.063
2.8	2.9	0.075
1.2	6.5	0.101
0.9	7.3	0.134
0.7	3.7	0.097
27.7	5	0.298
28.4	4.5	1.032
8.5	6.9	1.349
1.1	5.2	0.862
24	1.9	0.456
43	5.3	4.004
1.4	6	3.082
0	5.3	1.146
5.7	10.8	0.915
0	6.6	0.768
0	7.2	0.481
1.8	6.1	0.347
0	5.8	0.302
1.3	7.7	0.256
32.4	7.5	1.568
0	8.4	1.413
1.6	7.6	0.651
21.3	6.9	1.226
13.4	7	2.294
22.7	3.8	5.619
0	9	1.425
0	6.2	0.883
1.1	8.2	0.647
0	5.9	0.49
1.3	2.5	0.359
4.2	4.2	0.448
11.5	7.2	0.574
0	8.9	0.429
0	9.3	0.297
0	8.1	0.232
11.2	8.1	0.254
12.2	5.4	0.468
0	6.4	0.5
12.2	7.3	0.664
10.3	6.4	0.434
6	7.8	2.317
0	7.5	1.15
0	9.3	0.617
2.2	8	0.396
5.8	5.7	0.753
6	8	0.55
0.9	7.9	0.307
0	8.4	0.213
0	8.5	0.164
0	6.4	0.149
0	6.8	0.126
0	8.1	0.13
0	9.3	0.121
0	6.6	0.085
0	7.6	0.078
0.1	7.5	0.086
2.8	9.4	0.086
0	9.1	0.079
0	8.3	0.062
0.2	5.9	0.052
0	3.8	0.052
0	3.7	0.052
1.8	3.2	0.052
29.2	2.9	0.065
55.1	6.8	5.982
0	7	1.079
0	9.1	0.313
0	9.8	0.359
0	8.1	0.25
0	6.3	0.174
1.5	8.3	0.135
0.4	8.4	0.124
0.7	6	0.108
0.2	5.5	0.145
5	4.8	0.125
0	4.1	0.1
0	8.1	0.079
0	8.2	0.075
0	8.4	0.106
0	8	0.077
0	6.4	0.068
0	6.6	0.062
0.8	4.5	0.052
11.7	3.8	0.058
9.8	6.3	0.151
1.5	6.2	0.18
5.1	5.3	0.164
9.6	7.7	0.164
0	9.4	0.143
0	7.3	0.1
0	8.2	0.079
0	8.6	0.062
0	8.8	0.052
0	8.3	0.052
0.4	7.3	0.052
6.7	8.7	0.052
0	7.7	0.052
0	7.9	0.052
0	7.3	0.052
0	7.6	0.052
0	7.2	0.052
0	7.4	0.052
0	7.1	0.052
0.2	7	0.052
25.9	5.8	0.053
31.4	3.8	0.247
5.6	6.4	0.68
4.3	6.8	0.718
5.7	6	0.426
0.4	6.1	0.337
3.8	5.5	0.292
2.4	7	0.29
0.3	7.2	0.238
1.8	5.4	0.222
2.3	6.2	0.185
1.9	6.2	0.177
1.2	6.7	0.185
2.4	6.1	0.177
0	7	0.185
0.2	6.7	0.164
0	6.3	0.154
3	2.9	0.134
34.8	1.9	0.138
54.6	4	0.744
7.8	9.1	3.929
0	6.9	1.697
0	6.5	0.968
2.9	6.2	0.725
19.3	5.2	1.731
0.7	6.4	1.03
2.3	5.5	0.686
2.9	2.6	0.569
40.8	4.4	1.36
1.9	3.6	4.462
8.4	3.6	2.052
1.2	3.8	2.459
4.9	4.2	1.929
17.8	2	3.152
13.2	1.8	3.323
6.3	1.8	2.994
26.6	1.8	3.844
14.6	2.4	7.284
0.9	6	4.252
1.1	5.5	2.697
2.2	5.6	1.914
0	3.9	1.531
0	6.6	1.204
2	6.6	1.071
0	6.5	0.858
0	5.3	0.762
1.2	5.4	0.649
5.4	5.8	0.69
0.1	5.5	0.616
0	6	0.473
0	6.4	0.394
0	6	0.349
0.6	5	0.316
29.8	5.7	0.653
0	6	0.596
0	5.1	0.424
1.4	5	0.366
3.3	5.3	0.361
2	5.1	0.432
0	4.7	0.404
3.4	4	0.398
23.9	4.1	3.784
2.7	4.6	1.384
2.5	3.8	0.859
0.2	5.2	0.661
0.2	6.9	0.542
0	6.4	0.394
0	5.3	0.333
0	5.5	0.282
0.3	4.2	0.264
0.2	3.5	0.237
4.6	3.6	0.237
1.3	3.9	0.334
2	3.7	0.254
4.8	3.9	0.258
0.7	4.2	0.294
0.5	2.7	0.332
1.4	4.9	0.275
8.3	2.4	0.255
1.3	4.6	0.264
0	4.1	0.37
0	3.9	0.291
1.4	3.4	0.238
0.5	4.2	0.222
0	4.2	0.185
0	4	0.164
0	5.3	0.164
0	4.7	0.153
0.2	4.6	0.134
0.2	3.7	0.134
0.2	3.7	0.134
0.5	3	0.124
2.7	2.6	0.118
8.2	4.1	0.185
0	3.9	0.253
0	3.6	0.21
0.3	2.7	0.165
9.4	2.5	0.197
8.1	3	0.332
1	2.3	0.392
7.4	1.2	0.398
9.6	1.1	0.342
7.6	1.1	0.463
12.8	1.7	0.689
5.7	3	1.192
3.8	3.2	1.27
1.1	3.6	1.444
0	3.4	0.88
0	4.1	0.617
0	3.5	0.472
0.5	3.8	0.394
0	3.2	0.349
0	3.5	0.307
1.5	1.5	0.264
11.8	1	0.263
6.7	3.8	1.239
0	3.5	1.015
0	3.3	0.628
0	4.4	0.547
0	4	0.461
0	3.3	0.413
0	3.3	0.368
0	2.9	0.34
0	3.1	0.34
0	2.9	0.325
0	2.4	0.28
0.4	2.7	0.248
0	3.9	0.231
0	4.3	0.204
0	3.8	0.189
0	3.2	0.165
0	2.5	0.152
0	2.9	0.132
0	2.7	0.132
0	3.7	0.132
0	3.5	0.132
1.8	4.3	0.132
0	3.5	0.132
0	2.3	0.121
0.3	2.3	0.114
2	1.5	0.132
6.8	1.8	0.158
6.5	3.1	0.358
0	3.7	0.411
0	3.4	0.302
0	4.1	0.263
0.9	3.8	0.19
0	3.4	0.153
0	3.9	0.121
0	3.1	0.103
0	2.4	0.103
0	2.7	0.103
0	1.7	0.094
0.4	1.8	0.089
7.8	1.7	0.103
6	2.8	0.251
1.1	2.4	0.582
0	3.4	0.512
1	2.9	0.369
0.5	3	0.325
0	3.3	0.3
0.2	3.2	0.28
0.1	3.7	0.248
0	4.2	0.248
0	3.3	0.248
0	3.1	0.248
0	4.2	0.231
0	3.1	0.204
0	3.5	0.204
0	4	0.189
0	3.3	0.165
0	5.4	0.152
0	4.5	0.132
0	4.7	0.121
0	4.9	0.103
0	4.4	0.095
0	3.8	0.102
0	4.2	0.095
0	3.9	0.093
0	3.7	0.093
0	4.7	0.091
0	4.1	0.089
0	3.9	0.094
0	4.1	0.09
0.1	2.7	0.076
0.8	4.1	0.098
0	4.7	0.081
0	4.2	0.076
0.3	4	0.071
0.4	3.4	0.058
13.1	2.2	0.054
3.8	6.5	0.135
0	5.3	0.147
0.4	4.4	0.192
0.1	4.1	0.165
4.9	2.7	0.151
1.1	4	0.138
3.3	3.8	0.125
0.6	3.8	0.121
0	4.6	0.11
0	5.9	0.074
0	4.1	0.072
0	4.3	0.062
0	4.1	0.054
0	4.3	0.049
0	4.6	0.032
0	4.5	0.032
0	4.5	0.032
0	4.6	0.032
0	4.4	0.028
0	4.9	0.022
0	4.2	0.022
0	6	0.022
0	7.1	0.022
0.2	5.7	0.022
0.1	2.9	0.022
2.1	2.2	0.022
3.6	7.5	0.026
0	4.3	0.032
0	5.1	0.032
0	7.7	0.037
0	6.8	0.04
0	8	0.032
0	7.1	0.032
0	4.9	0.032
0.9	5.5	0.032
1.5	5.6	0.032
0	5.8	0.032
0	5.2	0.032
0	4.8	0.032
0	4.9	0.032
0	5.3	0.032
0	6.7	0.032
0.2	3.6	0.032
0.4	2.2	0.032
0.2	4.1	0.032
0	6.3	0.032
0	7.3	0.064
0	6.6	0.063
0	7	0.037
0	7.3	0.032
0	5.5	0.037
0	6.1	0.045
0	6.9	0.045
2.7	5.8	0.045
25.6	4.1	0.104
0	6.7	0.424
0	7.1	0.163
0	6.2	0.094
0	6	0.045
0	5.9	0.025
0	6.2	0.021
0	6.4	0.021
0	6.5	0.021
0	7	0.021
0	6.4	0.021
0	4.5	0.021
0.8	7	0.021
0	5.8	0.021
1.9	8.4	0.021
0	6.6	0.021
0	5.9	0.021
1.6	5.3	0.021
0.1	5.5	0.021
0.7	3.8	0.021
4.9	4.1	0.021
0	6.5	0.018
0	6.5	0.014
0	7.9	0.014
0	8.2	0.014
0.2	5.7	0.014
0	8.1	0.014
0.2	9.9	0.014
0.8	6.4	0.014
17.9	8.1	0.016
0	7.7	0.014
2.5	3	0.031
2.6	4.7	0.169
20.7	6.7	0.199
0.9	6.8	0.097
0	8.1	0.057
0	8.9	0.027
0	8.5	0.023
0	5.5	0.021
4	6.7	0.021
7.1	2.8	0.021
0	6.1	0.021
1.3	5.1	0.021
16.8	4.5	0.048
4.2	5.8	0.05
2.5	6	0.041
4.3	3.6	0.063
12	8.3	0.186
0	7.3	0.086
0	6.9	0.069
0.8	7	0.062
1.3	6.6	0.043
1.7	7.7	0.026
0	6.2	0.018
0.6	6.6	0.038
0	7.7	0.048
0	7.5	0.031
0.2	4.7	0.019
0.5	9	0.016
0	10	0.014
0.2	8.9	0.011
0	6.7	0.006
0.2	7.3	0.003
0.7	7.2	0.003
0	8.4	0.003
0	8.1	0.002
0	6.7	0.002
1.5	3.8	0.002
0	8	0.003
0	5.1	0.003
0	8.2	0.003
0.1	8.3	0.003
0	8.8	0.003
0.1	5.3	0.003
4.4	4.9	0.006
0	3.6	0.007
0.1	6.2	0.009
0.5	7.1	0.009
12.9	8.1	0.007
0.4	7.1	0.004
0.1	7.3	0.003
0	7.3	0.003
0.4	9	0.003
0	8.7	0.003
0	8.9	0.003
0	7.3	0.002
0	8	0.003
0	8	0.003
0	7	0.003
1.3	7.8	0.002
0.3	6.7	0.002
0	6.2	0.002
1	4.8	0.002
6.3	9.2	0.002
0	8.9	0.001
0	7.9	0.001
0	7.2	0.001
0.1	9.4	0.002
0	2.7	0
0.7	4.7	0.002
0.5	6.7	0.002
0.4	7.2	0.002
3.3	5.9	0
9.1	6.8	0
4.3	7.1	0
0.5	7.1	0
4.9	3.4	0
3.4	4.7	0
0.3	7.5	0
3.5	5.9	0
0.3	7.4	0
0	6.2	0
2	5.4	0
8.3	4.4	0.001
7.1	3.4	0.002
51.3	2.2	0.017
9.5	2.2	0.03
28.7	1.5	0.472
9.1	2.6	0.699
5.1	4	0.643
14.7	4.7	0.429
6.3	6.2	0.468
4.1	5.8	0.421
2	9.2	0.368
0	8	0.316
0	8.8	0.223
0	8.3	0.174
0	7.8	0.14
6.7	7.8	0.135
10.4	7.6	0.176
0	7.6	0.172
0	6.5	0.12
1	7.4	0.097
5.9	5.5	0.089
1.8	7.9	0.087
0	7.1	0.08
0	7.3	0.083
0	7.6	0.089
0	7.6	0.057
0	7.3	0.045
1.6	5.6	0.057
12.7	6.4	0.103
0	7.3	0.37
0.1	6	0.393
1	6.3	0.22
0	3.8	0.21
0	3.8	0.303
2.3	3.7	0.195
0	7.4	0.183
0.1	5.7	0.215
1.4	7	0.176
0	6.2	0.137
0	6.1	0.153
0	5.8	0.139
1.1	6.2	0.129
1.9	5.2	0.105
20.1	4.1	0.121
11.8	4.8	0.193
7.6	5.1	0.37
3.1	5.6	0.327
5.4	4.1	0.299
8.5	2.4	0.327
53.9	1.6	0.7
103.5	2.2	6.847
28.2	5.5	13.972
2.3	6.3	8.973
1.6	5.3	4.262
48.4	4.6	6.665
0	5.3	9.085
0	6.1	3.774
0	3.8	1.75
0.8	5.9	1.575
10.4	6	1.775
1	4.6	1.712
0.9	5.9	1.201
0.9	5.8	0.825
15.3	4.4	0.818
32.7	1.5	1.28
7.5	1.3	2.923
31.7	5.4	5.17
0	6.4	4.766
0	5	3.46
0	3.6	2.101
0	4.6	1.46
0	4.9	1.156
0	3.9	0.943
0.3	4.7	0.914
0	4.8	0.924
0	4.9	0.697
0	6.1	0.607
0.2	4.8	0.512
0	5.1	0.478
0	6.4	0.459
0	6.2	0.428
0	5.3	0.428
0	5	0.41
0	4.6	0.382
0	4	0.382
0	5	0.382
0	5.5	0.382
0	4.7	0.366
0	4.5	0.34
0	4.8	0.34
0	6.8	0.34
0	4.9	0.314
0	3.9	0.274
0	3.9	0.273
0	4.1	0.252
0	3.1	0.217
0.8	2.9	0.217
0.3	3.7	0.217
0.1	3.5	0.217
0.8	3.4	0.217
2.3	2.6	0.217
0.5	3.3	0.217
13.1	2.2	0.225
4.9	2.2	0.34
12.7	2.9	0.363
0	4	0.433
0	4.4	0.356
0.7	4.4	0.275
0	4.5	0.252
3.5	3.4	0.217
0.7	2.9	0.217
1.7	1.2	0.217
9.4	1.8	0.304
12.9	4.2	0.525
0	4.7	0.551
0	4.6	0.362
0	2.3	0.307
0	1.9	0.273
0	4.6	0.248
0.3	3.6	0.217
0	2	0.217
0.1	2.8	0.217
0.5	2.9	0.217
0.4	3	0.217
0.2	2	0.217
3.5	2	0.238
1.6	2.9	0.273
0.4	3	0.252
0	3	0.239
0	2.9	0.273
1.4	2.5	0.273
0	3.5	0.273
0.3	3.3	0.252
0	4.1	0.217
0	3.2	0.217
0	1.5	0.217
3.5	2.8	0.217
0	1	0.238
2.5	2.3	0.273
0.2	1.9	0.252
0	4.1	0.2
0	3.5	0.172
0	4	0.172
0	3.9	0.158
0	3.7	0.122
0	3.1	0.098
0	3.1	0.094
0	3.4	0.104
0	3.2	0.104
0	3.8	0.104
0.2	3.6	0.104
0	1.6	0.104
0.7	2.6	0.104
1.2	1.9	0.116
0	2.2	0.135
0	2.9	0.135
0.2	1.1	0.123
22.9	3.1	0.235
0.6	4	0.38
0	4.3	0.351
0	3.3	0.221
0	2	0.195
0	2.2	0.157
0	1.4	0.151
8.5	0.8	0.145
12.8	3.1	0.29
0.3	4.3	0.255
0.2	3.8	0.202
0.7	3.3	0.155
0	3.4	0.139
0	2.6	0.127
0	3.7	0.093
0	3.4	0.093
0	4.1	0.101
0	4.3	0.083
0	4.8	0.08
0	5	0.08
0	4.5	0.077
0	4	0.06
0	5.2	0.054
0	3.7	0.065
1.8	3	0.061
0	5	0.067
0	4	0.055
0	3.7	0.061
0	3.6	0.061
0	3.3	0.063
0.2	2.6	0.055
2.6	3.6	0.054
0.1	3.1	0.061
1	2.1	0.068
16.8	2	0.085
11	2.4	0.163
3.9	2.8	0.228
14.9	2	0.215
2.8	4.1	0.302
0	2.4	0.267
0	2.5	0.171
0	6.1	0.135
0	5	0.071
0	5.2	0.061
0.5	5.1	0.061
0	4.2	0.053
0	1.4	0.051
3.4	1.7	0.047
6.3	4.9	0.087
0.2	5.1	0.072
0	4.9	0.076
0	2.5	0.079
0	5.7	0.064
0	5.7	0.059
0	4.5	0.048
0	5.3	0.035
0	4.2	0.038
0	1.6	0.037
9.4	2.9	0.063
0.5	1.1	0.068
16	2.7	0.108
2.8	4.3	0.174
1.5	3.8	0.186
1.6	1.4	0.129
11.1	3.2	0.156
4.7	1.5	0.296
13.1	1.5	0.536
6.6	5.1	0.707
0	4.9	0.543
0	4.6	0.341
0	4.5	0.233
0	5	0.195
0.6	5	0.187
0	7.8	0.147
0	6.1	0.135
0	5	0.134
0	5.1	0.107
0	5.6	0.104
0	6	0.093
0	6.8	0.075
0	6.2	0.071
0	4	0.07
9.7	7.7	0.115
0	3.8	0.099
0.1	5	0.088
0	4.7	0.057
0	3.4	0.053
0	3.9	0.053
26	3.7	0.094
12.4	5.6	0.585
0	5	0.393
0	5.1	0.207
0	6	0.143
0	6.4	0.11
0	6.6	0.092
0	5.2	0.085
3.9	5.3	0.08
1.7	3.8	0.094
4.4	4.4	0.114
0	4.4	0.08
0.2	5.7	0.073
0	5.5	0.061
0	6.5	0.061
0.1	5.2	0.055
0.2	2.9	0.059
16.6	4.5	0.08
5.9	1.9	0.132
6.7	5.7	0.216
0	7.9	0.165
0	5.3	0.081
0	5.8	0.08
0.2	3.8	0.073
0.3	5.5	0.061
0.6	5.3	0.061
0.2	6.7	0.055
0.3	6.6	0.046
0.4	6.3	0.046
0.7	5.5	0.046
0.7	6.5	0.046
3.7	5.2	0.041
1	5.4	0.034
2.8	2	0.064
40.2	3.3	0.299
8.2	3.3	0.295
5.4	2.4	0.169
5.2	2.8	0.124
20.3	6.1	0.289
1.7	5.9	0.466
30	7.3	1.686
0	7.6	0.463
3.1	4.9	0.254
12.2	4.7	0.221
6.8	5.1	0.49
1.5	6.5	0.389
6.5	7.4	0.315
0	7	0.274
0	6.1	0.252
0	5.8	0.2
0	5.9	0.172
0	4.6	0.158
1.5	8.7	0.135
0	7.9	0.135
0	8.1	0.123
0.1	7.2	0.104
3.8	7.2	0.095
0	6.8	0.08
2.9	5.7	0.08
2.4	6.5	0.073
0.2	8.1	0.061
0	6.9	0.061
0	8.2	0.055
0	4.6	0.046
1.3	5.4	0.046
3.2	6.4	0.046
8.6	3	0.041
17.7	7.5	0.034
0	9.4	0.044
0	8.3	0.068
0	6.7	0.088
0.7	6.3	0.066
0	7.6	0.069
25.6	7.7	0.075
6.2	7.7	0.081
8.4	6.1	0.126
19.1	5.3	0.362
7.4	6.3	0.466
7.5	7.1	0.39
0	5.4	0.327
1.6	8.5	0.261
3.6	8.1	0.217
0	9	0.151
0	5.4	0.109
0.1	6	0.08
2.1	4.4	0.067
32	6.1	1.889
1.5	6.1	0.46
4.1	5.2	0.299
77.7	2.8	3.089
11.8	5.6	7.699
5.6	5.5	2.994
5.2	3.8	1.617
0	4.6	2.107
0	7.4	1.151
0.8	7.1	0.894
0	7.5	0.732
0	7	0.584
0	6.4	0.517
0	7.2	0.464
0	8	0.414
0.1	7.4	0.368
0	7.5	0.317
0	7.4	0.274
0	7.4	0.251
0	7.8	0.181
0	7.2	0.172
0.3	6	0.172
0	9.5	0.195
0	8.4	0.175
0.3	7	0.164
5.3	2.8	0.152
71.9	2.8	0.937
3.8	6.7	3.459
0.6	6.5	1.524
4.1	5.3	0.919
78.5	2.4	3.432
81.8	6	52.093
14.4	5.9	10.63
0.5	7.1	8.693
0	6.8	4.82
4.6	2.9	3.318
0	3.9	2.431
2.6	6.9	1.817
2.4	5.7	1.378
3.4	5	1.248
7.2	6	1.218
1.2	5	1.111
1	7.4	0.957
0.1	3.5	0.916
26.4	3.1	1.064
1.7	4.6	2.972
4.2	2	2.29
7.5	1.9	2.439
15.1	4.9	4.284
0.1	6.8	3.975
1.9	6.9	2.691
0	7.3	1.847
0.6	8.1	1.349
0	8	1.101
2.8	5.6	0.935
6.7	3.6	1.084
0	6.3	0.933
0.8	5.1	0.706
1.5	5.3	0.653
4.5	7.1	0.65
0.8	5.2	0.61
0.7	5.3	0.619
0	5.3	0.558
0.6	5.4	0.501
1.5	5.9	0.449
0.3	6.6	0.428
0	6.3	0.4
3.3	4.5	0.382
0.7	5.5	0.387
2.8	6	0.453
18.6	2.6	0.446
18.7	2.7	1.089
5.7	6	1.939
0	5.2	0.933
0.3	4.8	0.681
0	6	0.566
0.1	6.7	0.532
0	6	0.507
0	4.5	0.454
0.2	6.3	0.405
0	5.7	0.382
0	4.2	0.382
2.2	1.9	0.382
7.1	5.4	0.496
8.2	5.9	0.506
1.7	6.1	0.404
0.2	6.4	0.359
0.3	5.9	0.34
0.1	6.6	0.302
0	5.8	0.273
14.3	6	0.366
1.1	6.9	0.307
0.1	6.5	0.244
0	6	0.217
0	5.6	0.217
